"Aliou Badara Baldé","gnGUI","MF,FW","Bochum","deBundesliga","21","2002","1.0","20","18","1","0","1","0","4","1","0","0","0","0","11","1","1",
"Loïc Bade","frFRA","DF","Sevilla","esLa Liga","24","2000","29.8","1822","1752","62","48","1","18","8","6","0","0","0","0","1562","8","9",
"Milan Badelj","hrCRO","MF","Genoa","itSerie A","35","1989","16.4","836","794","37","31","4","7","5","3","2","0","0","0","681","5","10",
"Benoît Badiashile","frFRA","DF","Chelsea","engPremier League","23","2001","3.7","304","288","15","5","0","1","0","0","0","0","0","0","273","1","0",
"Alex Baena","esESP","MF,FW","Villarreal","esLa Liga","23","2001","28.8","1287","1082","192","52","22","20","207","24","107","43","42","0","857","13","41",
"Leon Bailey","jmJAM","FW,MF","Aston Villa","engPremier League","26","1997","12.7","390","369","18","0","5","1","34","1","17","9","0","0","277","3","24",
"Eric Bailly","ciCIV","DF","Villarreal","esLa Liga","30","1994","6.9","320","300","19","11","0","0","0","2","0","0","0","0","280","1","1",
"Theo Bair","caCAN","FW","Auxerre","frLigue 1","24","1999","10.4","213","206","7","0","0","1","7","1","0","0","0","0","132","0","5",
"Stefan Bajcetic","esESP","MF,DF","Las Palmas","esLa Liga","19","2004","10.8","418","397","18","14","0","9","4","2","1","1","0","0","300","3","8",
"Cédric Bakambu","cdCOD","FW","Betis","esLa Liga","33","1991","7.9","126","120","5","0","1","0","2","0","0","0","0","0","84","1","7",
"Mitchel Bakker","nlNED","MF","Atalanta","itSerie A","24","2000","0.2","9","8","1","0","0","0","1","0","1","0","1","0","7","0","0",
"Mitchel Bakker","nlNED","FW,DF","Lille","frLigue 1","24","2000","12.7","641","580","60","8","2","1","68","30","22","8","11","0","499","1","14",
"Darryl Bakola","frFRA","DF,MF","Marseille","frLigue 1","16","2007","0.2","13","13","0","0","0","0","0","0","0","0","0","0","12","0","0",
"Ridle Baku","deGER","FW,MF","Wolfsburg","deBundesliga","26","1998","13.0","514","467","46","6","3","2","37","40","0","0","0","0","381","1","22",
"Ridle Baku","deGER","DF,MF","RB Leipzig","deBundesliga","26","1998","14.2","638","547","88","5","5","3","34","83","0","0","0","0","480","3","22",
"Dilane Bakwa","frFRA","MF,DF","Strasbourg","frLigue 1","21","2002","27.7","1109","961","141","48","11","15","153","31","62","29","27","0","808","7","23",
"Tommaso Baldanzi","itITA","MF,FW","Roma","itSerie A","21","2003","9.2","363","344","17","2","4","1","7","10","0","0","0","0","305","2","14",
"Alejandro Balde","esESP","DF","Barcelona","esLa Liga","20","2003","25.4","1484","1287","193","32","3","2","67","161","0","0","0","0","1306","4","28",
"Keita Baldé","snSEN","FW","Monza","itSerie A","29","1995","7.1","223","215","8","2","0","0","6","1","1","0","0","0","199","0","4",
"Carlos Baleba","cmCMR","MF","Brighton","engPremier League","20","2004","29.6","1314","1289","23","10","7","3","9","3","0","0","0","0","1149","2","14",
"Leonardo Balerdi","arARG","DF","Marseille","frLigue 1","25","1999","25.3","2516","2452","61","44","3","8","2","1","0","0","0","0","2360","3","12",
"Iván Balliu","alALB","DF","Rayo Vallecano","esLa Liga","32","1992","13.3","649","471","176","12","0","1","19","164","0","0","0","0","492","2","20",
"Fodé Ballo-Touré","snSEN","DF,MF","Le Havre","frLigue 1","27","1997","6.5","311","221","90","26","0","1","21","63","1","0","1","0","259","0","11",
"Botond Balogh","huHUN","DF","Parma","itSerie A","22","2002","22.8","964","891","72","43","0","1","1","5","0","0","0","0","861","1","8",
"Folarin Balogun","usUSA","FW","Monaco","frLigue 1","23","2001","6.8","125","118","6","0","0","0","5","1","0","0","0","0","85","1","6",
"Mario Balotelli","itITA","FW,MF","Genoa","itSerie A","33","1990","0.7","15","14","0","0","0","1","3","0","0","0","0","0","4","1","1",
"Abdoulaye Bamba","ciCIV","DF","Angers","frLigue 1","34","1990","16.8","585","551","34","13","1","1","5","20","0","0","0","0","518","0","4",
"Jonathan Bamba","ciCIV","FW,MF","Celta Vigo","esLa Liga","28","1996","9.0","364","347","14","2","3","1","25","11","1","0","0","0","287","3","12",
"Mohamed Bamba","ciCIV","MF","Reims","frLigue 1","19","2004","0.1","19","19","0","0","0","1","0","0","0","0","0","0","16","0","1",
"Samuel Bamba","deGER","FW,MF","Bochum","deBundesliga","20","2004","0.3","22","20","2","1","0","0","5","0","1","1","0","0","17","0","1",
"Lameck Banda","zmZAM","FW,MF","Lecce","itSerie A","23","2001","6.8","162","155","7","2","2","1","26","3","2","1","1","0","125","0","3",
"Daniel Bandeira","ptPOR","MF","Hellas Verona","itSerie A","24","2000","4.5","235","221","14","7","0","1","8","0","7","4","3","0","194","0","1",
"Mattia Bani","itITA","DF","Genoa","itSerie A","30","1993","16.7","879","844","32","30","0","3","4","1","0","0","0","0","768","3","5",
"Noahkai Banks","usUSA","DF","Augsburg","deBundesliga","17","2006","3.1","168","157","11","4","0","0","2","6","0","0","0","0","156","0","0",
"Scott Banks","sctSCO","FW,MF","St. Pauli","deBundesliga","22","2001","1.3","33","33","0","0","0","0","5","0","0","0","0","0","21","0","0",
"Adrian Baquerin","esESP","FW","Valladolid","esLa Liga","17","2007","0.5","10","9","1","1","0","0","0","0","0","0","0","0","9","0","0",
"Antonín Barák","czCZE","MF","Fiorentina","itSerie A","29","1994","0.6","20","20","0","0","0","0","1","0","0","0","0","0","17","0","0",
"Federico Barba","itITA","DF","Como","itSerie A","30","1993","4.8","292","263","29","12","0","1","3","9","0","0","0","0","258","0","0",
"Valentín Barco","arARG","DF,FW","Sevilla","esLa Liga","20","2004","3.2","191","141","48","9","2","2","24","30","9","0","5","0","139","2","5",
"Valentín Barco","arARG","MF,DF","Strasbourg","frLigue 1","20","2004","12.9","777","708","68","17","2","4","31","48","2","1","0","0","644","1","16",
"Bradley Barcola","frFRA","FW","Paris S-G","frLigue 1","21","2002","24.2","917","894","19","5","6","2","25","12","2","0","0","0","749","4","22",
"Melvin Bard","frFRA","DF,MF","Nice","frLigue 1","23","2000","21.5","1166","998","162","24","4","0","60","136","1","0","0","0","903","6","29",
"Nicolò Barella","itITA","MF","Inter","itSerie A","27","1997","27.7","1808","1742","48","31","18","23","68","7","10","1","8","0","1484","18","28",
"Gabriel Bares","chSUI","MF,DF","Montpellier","frLigue 1","23","2000","0.6","40","39","1","1","0","0","1","0","0","0","0","0","34","0","0",
"Borna Barišić","hrCRO","DF","Leganés","esLa Liga","31","1992","0.1","4","2","1","0","0","0","0","1","0","0","0","0","3","1","0",
"Téo Barisic","hrCRO","DF","Lyon","frLigue 1","19","2004","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Kike Barja","esESP","FW,MF","Osasuna","esLa Liga","27","1997","3.5","114","99","13","2","0","1","37","3","8","0","7","0","74","2","8",
"Ross Barkley","engENG","MF","Aston Villa","engPremier League","30","1993","6.5","395","381","13","11","0","3","1","1","0","0","0","0","337","1","9",
"Aymen Barkok","maMAR","MF","Mainz 05","deBundesliga","26","1998","0.8","37","35","2","1","0","0","5","0","1","1","0","0","26","0","2",
"Harvey Barnes","engENG","FW","Newcastle Utd","engPremier League","26","1997","19.5","607","590","15","3","5","1","47","10","2","0","0","0","474","2","17",
"Enzo Barrenechea","arARG","MF","Valencia","esLa Liga","23","2001","24.3","1352","1292","55","54","3","22","3","1","0","0","0","0","1170","5","11",
"Ander Barrenetxea","esESP","MF,FW","Real Sociedad","esLa Liga","22","2001","14.0","529","506","19","1","1","11","54","11","7","4","0","0","375","4","27",
"Pablo Barrios","esESP","MF","Atlético Madrid","esLa Liga","21","2003","25.9","1511","1478","30","23","5","11","26","5","0","0","0","0","1299","3","28",
"Thierno Barry","frFRA","FW","Villarreal","esLa Liga","21","2002","25.8","337","328","9","0","4","1","5","0","0","0","0","0","209","0","8",
"Davide Bartesaghi","itITA","DF","Milan","itSerie A","18","2005","1.3","76","69","7","1","0","0","10","5","1","0","0","0","65","0","3",
"Marc Bartra","esESP","DF","Betis","esLa Liga","33","1991","23.3","1163","1093","63","50","3","19","1","5","0","0","0","0","945","7","8",
"Federico Baschirotto","itITA","DF","Lecce","itSerie A","27","1996","38.0","1635","1462","170","78","0","15","5","9","0","0","0","0","1409","3","5",
"Daniele Baselli","itITA","MF","Como","itSerie A","32","1992","0.2","27","26","1","1","0","0","0","0","0","0","0","0","24","0","0",
"Calvin Bassey","ngNGA","DF","Fulham","engPremier League","24","1999","34.2","2155","2025","128","48","0","10","8","8","0","0","0","0","1934","2","17",
"Aboubacar Bassinga","ciCIV","MF","Las Palmas","esLa Liga","19","2005","0.0","4","4","0","0","1","0","0","0","0","0","0","0","2","0","0",
"Alessandro Bastoni","itITA","DF","Inter","itSerie A","25","1999","26.7","2225","1990","223","74","3","22","64","115","0","0","0","0","1966","12","18",
"Augusto Batalla","arARG","GK","Rayo Vallecano","esLa Liga","28","1996","32.0","1177","882","291","107","0","2","0","0","0","0","0","0","784","4","3",
"Michy Batshuayi","beBEL","FW","Eint Frankfurt","deBundesliga","30","1993","3.3","66","61","4","1","0","0","1","0","0","0","0","0","53","1","0",
"Dylan Batubinsika","cdCOD","DF","Saint-Étienne","frLigue 1","28","1996","22.4","1217","1179","34","28","1","0","1","6","0","0","0","0","1112","4","4",
"Maximilian Bauer","deGER","DF","Augsburg","deBundesliga","24","2000","7.3","340","320","19","11","0","2","4","4","0","0","0","0","275","1","2",
"Oliver Baumann","deGER","GK","Hoffenheim","deBundesliga","34","1990","28.0","1062","844","215","79","3","2","0","0","0","0","0","0","734","3","0",
"Christoph Baumgartner","atAUT","MF","RB Leipzig","deBundesliga","24","1999","17.9","617","581","27","3","10","1","14","9","1","0","0","0","421","9","29",
"Rafael Bauza","esESP","MF","Espanyol","esLa Liga","19","2005","2.0","54","52","2","2","1","1","0","0","0","0","0","0","46","0","1",
"Altay Bayındır","trTUR","GK","Manchester Utd","engPremier League","26","1998","4.0","152","121","31","7","0","0","0","0","0","0","0","0","92","0","2",
"Ihlas Bebou","tgTOG","MF","Hoffenheim","deBundesliga","30","1994","0.1","4","4","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Adrian Beck","deGER","MF,FW","Heidenheim","deBundesliga","27","1997","17.8","725","671","53","3","0","4","32","14","17","10","6","0","581","1","19",
"Sheraldo Becker","srSUR","FW,MF","Real Sociedad","esLa Liga","29","1995","11.1","313","304","8","0","0","1","64","4","2","0","0","0","200","1","14",
"Timo Becker","deGER","DF","Holstein Kiel","deBundesliga","27","1997","27.2","1026","840","186","41","1","14","22","145","0","0","0","0","794","0","26",
"Jan Bednarek","plPOL","DF","Southampton","engPremier League","28","1996","28.1","1687","1606","79","33","0","7","1","1","0","0","0","0","1564","2","4",
"Donny van de Beek","nlNED","MF","Girona","esLa Liga","27","1997","15.8","447","438","9","0","2","2","11","0","0","0","0","0","365","0","13",
"Hannes Behrens","deGER","DF","Hoffenheim","deBundesliga","19","2005","0.3","22","21","1","0","0","0","0","1","0","0","0","0","16","0","0",
"Kevin Behrens","deGER","FW","Wolfsburg","deBundesliga","33","1991","1.9","79","76","3","0","0","1","0","1","0","0","0","0","48","0","2",
"Maximilian Beier","deGER","FW,MF","Dortmund","deBundesliga","21","2002","17.7","413","396","13","0","1","0","16","10","0","0","0","0","291","4","22",
"Luken Beitia","esESP","DF","Real Sociedad","esLa Liga","20","2004","0.1","5","5","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Ismael Bekhoucha","maMAR","MF,DF","Getafe","esLa Liga","19","2004","0.8","24","19","4","2","0","0","1","2","0","0","0","0","17","1","0",
"Reda Belahyane","maMAR","MF","Hellas Verona","itSerie A","20","2004","18.4","701","685","15","14","1","3","3","1","0","0","0","0","587","1","9",
"Reda Belahyane","maMAR","MF","Lazio","itSerie A","20","2004","2.2","94","93","1","0","0","0","0","1","0","0","0","0","85","0","1",
"Haris Belkebla","dzALG","MF","Angers","frLigue 1","30","1994","19.9","830","804","24","22","0","3","3","2","0","0","0","0","727","2","14",
"Yassin Belkhdim","frFRA","MF","Angers","frLigue 1","22","2002","16.9","487","484","3","2","1","4","16","1","0","0","0","0","394","0","17",
"Stefan Bell","deGER","DF","Mainz 05","deBundesliga","32","1991","16.0","719","691","23","20","0","2","0","1","0","0","0","0","565","5","4",
"Armel Bella Kotchap","deGER","DF","Southampton","engPremier League","22","2001","3.7","224","219","4","4","0","0","0","0","0","0","0","0","202","1","1",
"Raoul Bellanova","itITA","DF","Torino","itSerie A","24","2000","1.0","43","35","7","0","0","0","5","7","0","0","0","0","31","1","0",
"Raoul Bellanova","itITA","DF","Atalanta","itSerie A","24","2000","26.7","1264","1048","214","10","0","3","156","182","22","0","22","0","977","2","37",
"Jean-Ricner Bellegarde","htHAI","MF,FW","Wolves","engPremier League","26","1998","18.6","599","575","23","9","5","4","44","3","5","4","0","0","475","1","21",
"Héctor Bellerín","esESP","DF","Betis","esLa Liga","29","1995","6.4","328","277","51","6","2","0","10","45","0","0","0","0","270","0","6",
"Jude Bellingham","engENG","MF","Real Madrid","esLa Liga","21","2003","27.6","1548","1490","48","21","22","19","18","11","1","0","0","0","1333","10","27",
"Jeanuël Belocian","frFRA","DF,MF","Leverkusen","deBundesliga","19","2005","0.8","40","35","5","1","0","0","0","4","0","0","0","0","34","0","1",
"Andrea Belotti","itITA","FW","Como","itSerie A","30","1993","6.6","120","108","12","0","1","0","5","0","0","0","0","0","90","0","6",
"Fran Beltrán","esESP","MF","Celta Vigo","esLa Liga","25","1999","26.9","1482","1428","50","46","7","14","5","2","1","0","1","0","1313","4","16",
"Lucas Beltrán","arARG","FW,MF","Fiorentina","itSerie A","23","2001","21.7","591","556","31","2","4","5","7","6","0","0","0","0","459","4","10",
"Eliesse Ben Seghir","maMAR","MF,FW","Monaco","frLigue 1","19","2005","19.4","951","885","64","12","14","3","52","8","34","18","11","0","754","2","18",
"Carlos Benavídez","uyURU","MF","Alavés","esLa Liga","26","1998","5.4","232","225","5","2","5","1","1","1","0","0","0","0","161","2","5",
"Adrian Benedyczak","plPOL","FW,MF","Parma","itSerie A","23","2000","2.4","52","50","2","1","0","1","1","0","0","0","0","0","35","0","1",
"László Bénes","skSVK","MF,FW","Union Berlin","deBundesliga","26","1997","6.5","330","273","56","27","1","1","48","6","22","9","12","0","223","1","7",
"Iker Benito","esESP","FW,MF","Osasuna","esLa Liga","21","2002","0.4","13","13","0","0","0","0","2","0","0","0","0","0","9","0","0",
"Ismaël Bennacer","dzALG","MF","Milan","itSerie A","26","1997","3.3","221","210","11","7","0","5","6","1","3","2","0","0","197","0","1",
"Ismaël Bennacer","dzALG","MF","Marseille","frLigue 1","26","1997","7.2","810","765","41","18","3","1","28","1","22","12","10","0","737","4","7",
"Saïd Benrahma","dzALG","FW,MF","Lyon","frLigue 1","28","1995","8.2","358","334","20","6","1","2","43","2","12","4","6","0","258","4","11",
"Ramy Bensebaini","dzALG","DF","Dortmund","deBundesliga","29","1995","22.5","1478","1283","194","41","4","5","36","133","14","13","0","0","1273","1","18",
"Nabil Bentaleb","dzALG","MF","Lille","frLigue 1","29","1994","3.7","244","235","8","7","0","4","6","0","1","0","1","0","210","1","1",
"Rodrigo Bentancur","uyURU","MF","Tottenham","engPremier League","27","1997","18.3","1076","1036","38","31","4","2","4","2","0","0","0","0","946","2","19",
"Daniel Bentley","engENG","GK","Wolves","engPremier League","31","1993","2.0","65","45","20","7","0","0","0","0","0","0","0","0","49","0","0",
"Lucas Beraldo","brBRA","DF","Paris S-G","frLigue 1","20","2003","22.3","2132","2072","55","29","1","9","3","25","0","0","0","0","2013","5","6",
"Yuri Berchiche","esESP","DF","Athletic Club","esLa Liga","34","1990","22.7","1398","1149","246","27","0","19","42","219","0","0","0","0","1174","3","19",
"Álex Berenguer","esESP","FW,MF","Athletic Club","esLa Liga","29","1995","26.0","954","769","178","57","7","3","178","15","101","42","36","1","628","7","28",
"Sander Berge","noNOR","MF","Fulham","engPremier League","26","1998","24.7","1193","1152","41","40","3","7","3","1","0","0","0","0","1091","0","8",
"Lucas Bergvall","seSWE","MF","Tottenham","engPremier League","18","2006","13.5","720","675","44","21","0","8","21","10","8","5","2","0","629","1","11",
"Medon Berisha","alALB","MF","Lecce","itSerie A","20","2003","8.0","400","346","52","29","2","6","29","5","15","5","10","0","312","2","4",
"Mergim Berisha","deGER","FW,MF","Hoffenheim","deBundesliga","26","1998","3.7","56","53","2","0","3","1","3","0","0","0","0","0","39","1","0",
"Mergim Berisha","deGER","FW","Augsburg","deBundesliga","26","1998","0.4","9","9","0","0","0","0","1","0","0","0","0","0","6","0","0",
"Adrian Bernabe","esESP","MF","Parma","itSerie A","23","2001","16.1","984","880","102","63","5","14","29","2","22","11","5","0","823","2","18",
"Marc Bernal","esESP","MF","Barcelona","esLa Liga","17","2007","2.7","160","154","6","6","0","1","0","0","0","0","0","0","148","0","2",
"Bernardo","brBRA","DF","Bochum","deBundesliga","29","1995","19.8","991","941","47","26","0","2","14","17","0","0","0","0","730","3","30",
"Juan Bernat","esESP","DF,MF","Villarreal","esLa Liga","31","1993","2.4","130","110","18","2","0","0","9","14","2","1","1","0","101","2","4",
