"Danilo Barbosa","brBRA","DF","Nice","frLigue 1","24","1996","2.8","203","198","4","4","0","0","0","0","0","0","0","0","178","1","1",
"Barcia","esESP","DF","Granada","esLa Liga","19","2000","1.0","33","23","10","1","0","0","1","9","0","0","0","0","13","0","0",
"Melvin Bard","frFRA","DF","Lyon","frLigue 1","19","2000","4.8","385","323","62","4","0","0","22","58","0","0","0","0","309","0","6",
"Enis Bardhi","mkMKD","MF","Levante","esLa Liga","25","1995","18.7","888","787","89","31","2","13","65","10","47","14","10","0","656","12","25",
"Phil Bardsley","sctSCO","DF","Burnley","engPremier League","35","1985","3.0","162","119","41","0","0","0","10","41","0","0","0","0","104","2","5",
"Nicolò Barella","itITA","MF","Inter","itSerie A","23","1997","32.2","1931","1894","29","10","5","12","64","18","1","1","0","0","1591","8","41",
"Philipp Bargfrede","deGER","MF","Werder Bremen","deBundesliga","31","1989","0.3","16","16","0","0","0","0","0","0","0","0","0","0","15","0","1",
"Kike Barja","esESP","MF,FW","Osasuna","esLa Liga","23","1997","15.9","505","492","11","1","1","3","72","5","3","0","1","0","341","2","23",
"Ross Barkley","engENG","MF","Aston Villa","engPremier League","26","1993","17.0","795","685","108","21","0","4","61","6","56","23","9","7","640","2","11",
"Ross Barkley","engENG","FW,MF","Chelsea","engPremier League","26","1993","0.5","27","27","0","0","0","1","0","0","0","0","0","0","23","0","0",
"Aymen Barkok","maMAR","MF,DF","Eint Frankfurt","deBundesliga","22","1998","10.9","495","437","57","11","2","1","41","19","27","4","15","0","362","1","13",
"Ashley Barnes","engENG","FW","Burnley","engPremier League","30","1989","14.8","315","310","2","1","0","3","8","0","0","0","0","0","189","3","11",
"Harvey Barnes","engENG","FW,MF","Leicester City","engPremier League","22","1997","21.6","637","632","2","0","2","3","27","2","0","0","0","0","459","3","25",
"Marc Baró","esESP","DF","Cádiz","esLa Liga","20","1999","1.0","19","9","10","2","0","0","6","6","2","0","2","0","11","0","2",
"Antonio Barragán","esESP","DF","Elche","esLa Liga","33","1987","24.8","1326","1115","206","47","0","12","53","159","0","0","0","0","1091","5","16",
"Antonio Barreca","itITA","DF","Fiorentina","itSerie A","25","1995","0.9","51","36","15","2","0","0","11","10","3","0","3","0","32","0","2",
"Leandro Barreiro Martins","luLUX","MF","Mainz 05","deBundesliga","20","2000","25.6","702","687","12","11","3","1","9","1","0","0","0","0","449","3","31",
"Ander Barrenetxea","esESP","MF,FW","Real Sociedad","esLa Liga","18","2001","14.5","413","399","13","3","2","2","34","9","1","0","0","0","291","1","19",
"Jacob Barrett Laursen","dkDEN","DF","Arminia","deBundesliga","25","1994","12.3","557","441","115","10","1","1","21","105","0","0","0","0","434","1","12",
"Musa Barrow","gmGAM","FW,MF","Bologna","itSerie A","21","1998","32.5","1165","1031","125","32","1","17","138","15","66","54","5","0","818","9","21",
"Kyle Bartley","engENG","DF","West Brom","engPremier League","29","1991","28.7","842","805","34","23","0","7","1","11","0","0","0","0","647","3","5",
"Paolo Bartolomei","itITA","MF","Spezia","itSerie A","30","1989","3.6","124","117","7","1","0","1","13","1","5","0","4","0","91","0","4",
"Marc Bartra","esESP","DF","Betis","esLa Liga","29","1991","18.8","971","917","49","43","0","9","2","6","0","0","0","0","776","5","4",
"Daniele Baselli","itITA","MF","Torino","itSerie A","28","1992","4.4","217","190","24","10","2","2","14","0","12","5","6","0","163","3","5",
"Chris Basham","engENG","DF,MF","Sheffield Utd","engPremier League","32","1988","28.6","1153","1071","80","10","0","4","25","69","0","0","0","0","939","2","16",
"Toma Bašić","hrCRO","MF","Bordeaux","frLigue 1","23","1996","28.9","1289","1227","57","33","1","12","64","2","22","11","8","0","1048","5","15",
"Álvaro Bastida","esESP","MF","Cádiz","esLa Liga","16","2004","0.4","8","8","0","0","1","0","0","0","0","0","0","0","4","0","0",
"Alessandro Bastoni","itITA","DF","Inter","itSerie A","21","1999","32.5","2306","2175","124","63","1","24","24","32","0","0","0","0","2065","7","24",
"Simone Bastoni","itITA","DF","Spezia","itSerie A","23","1996","16.9","1068","862","199","30","0","3","93","135","34","0","31","0","794","7","35",
"Bastos","aoANG","DF","Lazio","itSerie A","29","1991","0.7","41","39","2","2","0","0","0","0","0","0","0","0","38","0","0",
"Michy Batshuayi","beBEL","FW","Crystal Palace","engPremier League","26","1993","8.1","174","160","14","1","0","0","5","2","0","0","0","0","122","0","9",
"Rodrigo Battaglia","arARG","MF","Alavés","esLa Liga","29","1991","27.7","1039","988","49","44","1","6","3","0","1","1","0","0","870","2","17",
"Cristian Battocchio","itITA","MF","Brest","frLigue 1","28","1992","3.9","209","190","18","5","0","4","17","0","13","8","2","0","171","1","0",
"Oliver Baumann","deGER","GK","Hoffenheim","deBundesliga","30","1990","31.0","1349","1043","304","100","0","8","0","0","0","0","0","0","1049","2","0",
"Julian Baumgartlinger","atAUT","MF","Leverkusen","deBundesliga","32","1988","11.9","651","631","18","16","2","8","3","1","0","0","0","0","557","2","9",
"Christoph Baumgartner","atAUT","MF,FW","Hoffenheim","deBundesliga","20","1999","26.3","951","887","58","13","1","9","21","14","2","1","1","0","699","6","30",
"Jon Bautista","esESP","FW","Real Sociedad","esLa Liga","25","1995","4.1","92","87","5","0","0","0","4","0","0","0","0","0","56","0","1",
"Paul Baysse","frFRA","DF","Bordeaux","frLigue 1","32","1988","29.0","1715","1651","60","55","0","18","2","5","0","0","0","0","1502","4","11",
"Noah Joel Sarenren Bazee","ngNGA","FW,MF","Augsburg","deBundesliga","23","1996","0.4","12","11","1","0","0","0","0","0","0","0","0","0","5","0","1",
"Ihlas Bebou","tgTOG","FW,MF","Hoffenheim","deBundesliga","26","1994","24.4","630","606","23","2","0","5","44","10","0","0","0","0","466","1","23",
"Rodrigo Becão","brBRA","DF","Udinese","itSerie A","24","1996","30.9","1371","1313","54","49","0","5","13","5","0","0","0","0","1173","4","19",
"Sheraldo Becker","srSUR","FW,MF","Union Berlin","deBundesliga","25","1995","12.3","326","321","2","0","0","2","52","2","0","0","0","0","202","3","11",
"Timo Becker","deGER","DF","Schalke 04","deBundesliga","23","1997","18.2","788","672","114","17","0","6","23","97","0","0","0","0","593","2","27",
"Jan Bednarek","plPOL","DF","Southampton","engPremier League","24","1996","34.4","2115","2016","96","52","0","10","0","44","0","0","0","0","1734","3","12",
"Donny van de Beek","nlNED","MF,FW","Manchester Utd","engPremier League","23","1997","5.8","275","267","8","4","0","2","0","2","0","0","0","0","237","0","9",
"Valon Behrami","chSUI","MF","Genoa","itSerie A","35","1985","9.9","218","211","6","4","0","0","3","2","0","0","0","0","162","1","2",
"Brian Behrendt","deGER","DF","Arminia","deBundesliga","28","1991","0.9","58","42","16","3","0","3","1","13","0","0","0","0","38","0","1",
"Maximilian Beier","deGER","FW,DF","Hoffenheim","deBundesliga","17","2002","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ishak Belfodil","dzALG","FW,MF","Hoffenheim","deBundesliga","28","1992","6.6","149","135","13","1","2","0","3","3","0","0","0","0","104","1","5",
"Erwan Belhadji","frFRA","MF","Dijon","frLigue 1","19","2001","0.3","8","8","0","0","0","0","0","0","0","0","0","0","7","0","0",
"Haris Belkebla","dzALG","MF","Brest","frLigue 1","26","1994","30.3","1421","1381","40","31","0","6","11","7","0","0","0","0","1237","0","22",
"Stefan Bell","deGER","DF","Mainz 05","deBundesliga","28","1991","14.1","594","557","33","22","0","2","2","11","0","0","0","0","438","4","3",
"Karim Bellarabi","deGER","FW,MF","Leverkusen","deBundesliga","30","1990","8.9","410","385","21","0","0","1","58","16","2","0","0","0","291","4","19",
"Jean-Ricner Bellegarde","htHAI","MF,FW","Strasbourg","frLigue 1","22","1998","23.2","806","763","39","9","0","13","68","3","27","15","5","0","618","4","30",
"Héctor Bellerín","esESP","DF,MF","Arsenal","engPremier League","25","1995","23.2","1324","1158","163","10","2","5","54","153","0","0","0","0","1080","3","32",
"Jude Bellingham","engENG","MF","Dortmund","deBundesliga","17","2003","18.9","1049","1022","22","15","3","6","20","2","0","0","0","0","866","5","23",
"Andrea Belotti","itITA","FW","Torino","itSerie A","26","1993","32.1","716","656","56","4","9","11","25","2","0","0","0","0","481","4","39",
"Fran Beltrán","esESP","MF,FW","Celta Vigo","esLa Liga","21","1999","15.5","773","753","20","14","0","4","6","2","3","0","2","0","697","0","8",
"Sami Ben Amar","maMAR","MF","Nîmes","frLigue 1","22","1998","0.1","4","4","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Hatem Ben Arfa","frFRA","MF,FW","Bordeaux","frLigue 1","33","1987","18.9","894","757","136","43","4","17","80","19","46","21","15","0","719","1","15",
"Salim Ben Seghir","frFRA","DF","Nice","frLigue 1","17","2003","0.1","7","7","0","0","0","0","0","0","0","0","0","0","7","0","0",
"Wissam Ben Yedder","frFRA","FW","Monaco","frLigue 1","29","1990","29.0","893","813","76","5","7","4","17","8","0","0","0","0","651","4","21",
"Ahmad Benali","lyLBY","MF","Crotone","itSerie A","28","1992","13.5","788","736","50","23","0","3","28","8","19","6","9","0","662","2","13",
"Samy Benchamma","frFRA","DF,MF","Montpellier","frLigue 1","20","2000","0.5","23","23","0","0","0","1","0","0","0","0","0","0","20","0","0",
"Lars Bender","deGER","DF","Leverkusen","deBundesliga","31","1989","10.4","725","621","101","11","0","4","12","90","0","0","0","0","600","3","17",
"Sven Bender","deGER","DF","Leverkusen","deBundesliga","31","1989","13.0","1020","998","22","22","0","5","1","0","0","0","0","0","916","0","3",
"Darío Benedetto","arARG","FW","Marseille","frLigue 1","30","1990","17.5","360","341","19","0","0","7","11","0","0","0","0","0","240","0","11",
"László Bénes","skSVK","MF","Augsburg","deBundesliga","22","1997","7.3","265","220","42","24","0","0","34","0","18","13","4","0","166","3","6",
"László Bénes","skSVK","MF","Gladbach","deBundesliga","22","1997","1.7","112","89","23","14","0","1","16","0","9","3","6","0","81","0","1",
"Walter Benítez","arARG","GK","Nice","frLigue 1","27","1993","38.0","1222","857","362","62","0","0","0","0","0","0","0","0","994","3","0",
"Loris Benito","chSUI","DF","Bordeaux","frLigue 1","28","1992","29.5","1799","1514","283","45","0","2","40","237","1","0","0","0","1515","2","23",
"Sergio Benito","esESP","FW","Valladolid","esLa Liga","21","1999","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Bilal Benkhedim","frFRA","FW","Saint-Étienne","frLigue 1","19","2001","0.8","48","38","10","4","0","0","11","0","6","3","2","0","32","0","2",
"Djamel Benlamri","dzALG","DF","Lyon","frLigue 1","30","1989","1.7","81","78","3","2","0","2","0","1","0","0","0","0","72","0","1",
"Ismaël Bennacer","dzALG","MF","Milan","itSerie A","22","1997","14.7","984","938","39","31","0","10","10","1","7","2","3","0","851","7","14",
"Saïd Benrahma","dzALG","FW,MF","West Ham","engPremier League","24","1995","15.5","536","519","14","1","3","1","44","5","0","0","0","0","411","3","9",
"Yassine Benrahou","frFRA","MF","Nîmes","frLigue 1","21","1999","13.8","604","508","94","40","2","8","93","2","50","22","19","3","442","2","12",
"Ramy Bensebaini","dzALG","DF","Gladbach","deBundesliga","25","1995","20.1","1237","1049","184","41","0","4","18","143","0","0","0","0","997","4","24",
"Josh Benson","engENG","MF","Burnley","engPremier League","20","1999","2.9","85","83","2","1","0","0","5","1","0","0","0","0","62","0","4",
"Nabil Bentaleb","dzALG","MF","Schalke 04","deBundesliga","25","1994","6.1","285","271","12","11","1","1","3","1","0","0","0","0","231","2","1",
"Rodrigo Bentancur","uyURU","MF","Juventus","itSerie A","23","1997","25.8","1851","1785","60","40","2","14","25","5","15","5","6","0","1643","6","21",
"Christian Benteke","beBEL","FW","Crystal Palace","engPremier League","29","1990","20.2","583","567","12","1","0","1","3","1","0","0","0","0","339","4","9",
"Karim Benzema","frFRA","FW","Real Madrid","esLa Liga","32","1987","32.2","1235","1169","59","2","4","12","18","1","3","0","0","0","1029","7","25",
"Yassine Benzia","dzALG","MF,FW","Dijon","frLigue 1","25","1994","4.5","201","168","32","15","0","1","22","0","10","4","6","0","155","1","2",
"Alessandro Berardi","itITA","GK","Hellas Verona","itSerie A","29","1991","0.3","11","6","5","1","0","0","0","0","0","0","0","0","6","0","0",
"Domenico Berardi","itITA","FW","Sassuolo","itSerie A","25","1994","27.5","1310","1202","102","39","7","11","117","5","58","30","16","0","984","6","30",
"Gaetano Berardi","chSUI","DF","Leeds United","engPremier League","31","1988","1.3","63","56","6","0","0","0","1","6","0","0","0","0","50","1","0",
"Yuri Berchiche","esESP","DF","Athletic Club","esLa Liga","30","1990","18.7","1132","895","233","34","1","21","76","199","0","0","0","0","909","4","31",
"Álex Berenguer","esESP","MF","Torino","itSerie A","25","1995","1.5","47","42","4","2","2","0","5","0","2","0","2","0","32","1","0",
"Álex Berenguer","esESP","MF,FW","Athletic Club","esLa Liga","25","1995","25.3","917","789","121","25","0","3","147","10","86","30","30","1","601","7","37",
"Bartosz Bereszyński","plPOL","DF","Sampdoria","itSerie A","28","1992","29.0","1496","1218","274","41","0","2","46","233","0","0","0","0","1203","4","26",
"Jóhann Berg Guðmundsson","isISL","MF","Burnley","engPremier League","29","1990","15.1","473","465","5","0","1","3","31","2","3","3","0","0","355","3","4",
"Sander Berge","noNOR","MF","Sheffield Utd","engPremier League","22","1998","12.4","464","454","8","3","0","3","23","3","2","2","0","0","378","2","9",
"Steven Bergwijn","nlNED","FW,MF","Tottenham","engPremier League","22","1997","13.4","430","421","9","2","0","1","13","1","4","3","0","0","350","0","8",
"Valon Berisha","xkKVX","MF","Reims","frLigue 1","27","1993","18.3","1014","920","93","43","0","20","62","7","43","11","26","0","827","1","8",
"Bernard","brBRA","MF,FW","Everton","engPremier League","27","1992","5.1","270","263","5","1","0","1","14","2","0","0","0","0","219","2","10",
"Federico Bernardeschi","itITA","MF,DF","Juventus","itSerie A","26","1994","10.8","585","501","82","21","1","7","85","25","36","4","28","0","447","2","19",
"Bernardo","brBRA","DF,MF","Brighton","engPremier League","25","1995","2.3","85","78","6","1","0","0","5","5","0","0","0","0","61","1","6",
"Paul Bernardoni","frFRA","GK","Angers","frLigue 1","23","1997","38.0","985","595","386","117","0","4","0","0","0","0","0","0","640","4","0",
"Juan Bernat","esESP","DF","Paris S-G","frLigue 1","27","1993","2.2","125","108","16","2","0","0","1","14","0","0","0","0","114","1","2",
"Dimitry Bertaud","cdCOD","GK","Montpellier","frLigue 1","22","1998","8.3","312","194","118","36","0","3","0","0","0","0","0","0","217","0","1",
"Marco Bertini","itITA","MF","Lazio","itSerie A","17","2002","0.1","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Ryan Bertrand","engENG","DF","Southampton","engPremier League","30","1989","28.9","1569","1214","347","58","0","3","82","282","7","3","0","3","1186","8","34",
"Daniel Bessa","itITA","MF","Hellas Verona","itSerie A","27","1993","6.8","299","291","7","4","2","1","16","0","3","0","3","0","252","1","7",
"Loïc Bessile","tgTOG","DF","Bordeaux","frLigue 1","21","1999","1.0","44","43","1","1","0","2","0","0","0","0","0","0","38","0","0",
"Jordan Beyer","deGER","DF","Gladbach","deBundesliga","20","2000","2.1","99","90","9","6","0","0","0","3","0","0","0","0","79","0","0",
"Giulian Biancone","frFRA","DF,MF","Monaco","frLigue 1","20","2000","1.0","90","81","9","1","0","1","8","8","0","0","0","0","66","0","2",
"Bartosz Białek","plPOL","FW,MF","Wolfsburg","deBundesliga","18","2001","3.0","74","73","1","0","0","2","0","0","0","0","0","0","50","0","3",
"Ermin Bičakčić","baBIH","DF","Hoffenheim","deBundesliga","30","1990","1.4","61","60","1","1","0","0","0","0","0","0","0","0","53","0","0",
"Pedro Bigas","esESP","DF","Eibar","esLa Liga","29","1990","17.0","676","603","68","31","0","17","9","37","0","0","0","0","474","5","7",
"El Bilal Touré","mlMLI","FW","Reims","frLigue 1","18","2001","13.8","288","254","33","0","0","0","1","1","0","0","0","0","205","1","7",
"Cristiano Biraghi","itITA","DF","Fiorentina","itSerie A","27","1992","31.1","1735","1313","413","86","0","4","286","242","85","13","64","1","1175","9","50",
"Davide Biraschi","itITA","DF","Genoa","itSerie A","26","1994","10.2","518","449","64","10","0","3","13","54","0","0","0","0","405","5","10",
"Yves Bissouma","mlMLI","MF","Brighton","engPremier League","23","1996","34.6","1697","1661","35","31","2","10","7","4","0","0","0","0","1476","1","18",
"Leonardo Bittencourt","deGER","MF,FW","Werder Bremen","deBundesliga","26","1993","16.8","656","597","52","16","0","4","72","5","19","5","12","0","459","7","31",
"Alejandro Blanco","esESP","MF","Valencia","esLa Liga","21","1998","6.4","140","136","4","0","0","0","10","4","0","0","0","0","101","0","11",
"Antonio Blanco","esESP","MF,FW","Real Madrid","esLa Liga","20","2000","2.4","171","168","1","1","0","1","2","0","0","0","0","0","157","2","2",
"Rubén Blanco","esESP","GK","Celta Vigo","esLa Liga","25","1995","18.2","665","468","195","52","0","2","0","0","0","0","0","0","472","2","0",
