"Harvey Barnes","engENG","MF,FW","Leicester City","engPremier League","20","1997","11.2","336","334","1","0","2","0","23","1","0","0","0","0","244","1","15",
"Antonio Barragán","esESP","DF,FW","Betis","esLa Liga","31","1987","10.4","637","555","81","9","0","3","41","72","0","0","0","0","527","1","12",
"Antonio Barreca","itITA","DF","Newcastle Utd","engPremier League","23","1995","0.1","3","3","0","0","0","0","1","0","0","0","0","0","1","0","1",
"Antonio Barreca","itITA","DF","Monaco","frLigue 1","23","1995","6.6","277","186","89","1","0","1","19","88","0","0","0","0","205","2","16",
"Leandro Barreiro Martins","luLUX","MF","Mainz 05","deBundesliga","18","2000","1.0","26","25","0","0","0","0","0","0","0","0","0","0","14","1","1",
"Ander Barrenetxea","esESP","FW,MF","Real Sociedad","esLa Liga","16","2001","4.4","111","111","0","0","1","0","6","0","0","0","0","0","82","0","4",
"Édgar Barreto","pyPAR","MF","Sampdoria","itSerie A","34","1984","8.7","500","479","17","5","2","3","20","0","12","3","9","0","391","4","14",
"Musa Barrow","gmGAM","FW","Atalanta","itSerie A","19","1998","6.7","238","225","12","0","2","5","9","0","6","5","0","0","183","1","7",
"Fin Bartels","deGER","MF,FW","Werder Bremen","deBundesliga","31","1987","0.3","6","6","0","0","0","1","0","0","0","0","0","0","3","0","0",
"Marc Bartra","esESP","DF","Betis","esLa Liga","27","1991","32.5","2278","2205","67","66","0","25","5","1","0","0","0","0","1991","6","16",
"Andrea Barzagli","itITA","DF","Juventus","itSerie A","37","1981","2.9","198","191","6","3","0","2","0","3","0","0","0","0","179","1","2",
"Daniele Baselli","itITA","MF","Torino","itSerie A","26","1992","26.4","1246","1130","109","45","3","9","81","1","49","19","13","0","954","7","29",
"Toma Bašić","hrCRO","MF","Bordeaux","frLigue 1","21","1996","14.8","620","552","65","33","2","7","46","3","28","24","2","0","481","3","12",
"Thomas Basila","frFRA","DF","Nantes","frLigue 1","19","1999","1.0","27","25","2","1","0","1","0","1","0","0","0","0","23","0","0",
"Borja Bastón","esESP","FW","Alavés","esLa Liga","25","1992","16.0","320","305","14","0","0","0","5","1","0","0","0","0","197","1","18",
"Alessandro Bastoni","itITA","DF","Parma","itSerie A","19","1999","18.8","638","592","42","37","3","13","3","5","0","0","0","0","514","4","6",
"Bastos","aoANG","DF","Lazio","itSerie A","27","1991","12.7","564","541","20","13","0","9","3","7","0","0","0","0","480","3","6",
"Michy Batshuayi","beBEL","FW","Crystal Palace","engPremier League","24","1993","8.3","165","156","8","0","1","2","1","0","0","0","0","0","106","1","9",
"Michy Batshuayi","beBEL","FW","Valencia","esLa Liga","24","1993","5.9","135","128","6","2","1","1","3","0","0","0","0","0","101","1","7",
"Robert Bauer","deGER","DF","Nürnberg","deBundesliga","23","1995","19.1","824","617","202","23","0","5","51","167","12","0","11","0","583","5","31",
"Oliver Baumann","deGER","GK","Hoffenheim","deBundesliga","28","1990","33.0","1288","945","339","91","0","9","0","0","0","0","0","0","1023","4","2",
"Timo Baumgartl","deGER","DF","Stuttgart","deBundesliga","22","1996","18.0","869","795","71","50","0","11","5","21","0","0","0","0","707","3","10",
"Julian Baumgartlinger","atAUT","MF","Leverkusen","deBundesliga","30","1988","17.3","1380","1334","45","38","0","21","2","6","0","0","0","0","1234","1","15",
"Christoph Baumgartner","atAUT","MF","Hoffenheim","deBundesliga","18","1999","0.9","36","36","0","0","0","1","1","0","0","0","0","0","22","0","2",
"Jon Bautista","esESP","FW","Real Sociedad","esLa Liga","23","1995","6.6","137","124","12","0","0","0","0","0","0","0","0","0","84","1","2",
"Paul Baysse","frFRA","DF","Bordeaux","frLigue 1","30","1988","0.8","33","31","2","2","0","0","0","0","0","0","0","0","24","0","1",
"Paul Baysse","frFRA","DF","Caen","frLigue 1","30","1988","19.9","830","793","36","29","0","10","3","7","0","0","0","0","662","1","5",
"Noah Joel Sarenren Bazee","ngNGA","FW,MF","Hannover 96","deBundesliga","21","1996","1.7","20","20","0","0","0","0","4","0","0","0","0","0","7","0","4",
"Claudio Beauvue","gpGLP","FW,MF","Caen","frLigue 1","30","1988","16.7","381","358","21","2","1","1","33","10","0","0","0","0","239","2","11",
"Bebé","cvCPV","FW,MF","Rayo Vallecano","esLa Liga","28","1990","14.5","515","479","31","3","0","8","108","16","11","5","3","1","304","5","28",
"Bebé","cvCPV","MF","Eibar","esLa Liga","28","1990","0.7","34","33","1","0","0","1","10","1","0","0","0","0","22","0","1",
"Ihlas Bebou","tgTOG","MF,FW","Hannover 96","deBundesliga","24","1994","11.8","443","396","43","1","2","1","42","36","6","0","6","0","293","4","20",
"Uffe Bech","dkDEN","FW","Hannover 96","deBundesliga","25","1993","0.2","14","13","1","0","0","0","2","1","0","0","0","0","9","0","1",
"Andreas Beck","deGER","DF","Stuttgart","deBundesliga","31","1987","19.7","856","682","172","5","0","5","36","167","0","0","0","0","602","2","32",
"Jan Bednarek","plPOL","DF","Southampton","engPremier League","22","1996","23.9","888","801","84","21","3","5","1","63","0","0","0","0","607","3","6",
"Andrea Beghetto","itITA","DF","Frosinone","itSerie A","23","1994","24.7","1138","912","225","15","1","5","218","185","25","8","14","0","705","1","60",
"Asmir Begović","baBIH","GK","Bournemouth","engPremier League","31","1987","24.0","659","396","262","70","0","0","0","0","0","0","0","0","450","1","0",
"Valon Behrami","chSUI","MF","Udinese","itSerie A","33","1985","15.1","474","431","42","36","0","1","3","6","0","0","0","0","386","1","5",
"Hanno Behrens","deGER","MF","Nürnberg","deBundesliga","28","1990","29.3","920","885","30","25","4","1","4","5","0","0","0","0","617","5","31",
"Ishak Belfodil","dzALG","FW,MF","Hoffenheim","deBundesliga","26","1992","20.7","463","444","16","0","2","2","19","5","1","0","0","0","323","3","9",
"Stefan Bell","deGER","DF","Mainz 05","deBundesliga","26","1991","25.0","1218","1181","31","31","2","20","11","0","0","0","0","0","960","6","15",
"Karim Bellarabi","deGER","FW","Leverkusen","deBundesliga","28","1990","11.7","495","483","8","0","2","2","63","8","0","0","0","0","332","4","30",
"Héctor Bellerín","esESP","DF","Arsenal","engPremier League","23","1995","17.0","958","815","141","9","6","0","39","132","0","0","0","0","794","2","26",
"Nicky Beloko","chSUI","FW,MF","Fiorentina","itSerie A","18","2000","0.5","10","10","0","0","0","0","0","0","0","0","0","0","5","0","1",
"Andrea Belotti","itITA","FW","Torino","itSerie A","24","1993","36.7","766","750","8","2","4","6","23","1","0","0","0","0","482","8","41",
"Fran Beltrán","esESP","MF","Celta Vigo","esLa Liga","19","1999","16.9","865","840","23","23","3","5","4","0","0","0","0","0","783","2","14",
"Hatem Ben Arfa","frFRA","FW,MF","Rennes","frLigue 1","31","1987","22.6","930","783","141","49","9","16","60","15","52","32","3","0","749","6","15",
"Wissam Ben Yedder","frFRA","FW","Sevilla","esLa Liga","27","1990","31.2","795","755","35","2","9","6","27","8","0","0","0","0","570","5","24",
"Diego Benaglio","chSUI","GK","Monaco","frLigue 1","34","1983","22.9","649","402","246","60","0","1","0","0","0","0","0","0","490","1","0",
"Marco Benassi","itITA","MF","Fiorentina","itSerie A","23","1994","25.4","848","818","27","2","5","5","34","21","0","0","0","0","637","3","22",
"Medhi Benatia","maMAR","DF","Juventus","itSerie A","31","1987","5.0","318","316","2","1","0","8","0","1","0","0","0","0","288","0","1",
"Lars Bender","deGER","MF,DF","Leverkusen","deBundesliga","29","1989","15.1","938","822","114","18","1","7","15","96","0","0","0","0","773","2","25",
"Sven Bender","deGER","DF","Leverkusen","deBundesliga","29","1989","22.1","1676","1635","34","33","0","2","0","1","0","0","0","0","1515","7","9",
"László Bénes","skSVK","MF,FW","Gladbach","deBundesliga","20","1997","0.3","14","14","0","0","0","0","0","0","0","0","0","0","8","0","1",
"Nicolas Benezet","frFRA","MF,FW","Guingamp","frLigue 1","27","1991","18.5","886","761","121","39","0","2","125","11","65","27","29","1","603","4","28",
"Walter Benítez","arARG","GK","Nice","frLigue 1","25","1993","35.0","1149","756","390","82","0","0","0","0","0","0","0","0","910","3","1",
"Ismaël Bennacer","dzALG","MF","Empoli","itSerie A","20","1997","32.9","1989","1795","189","89","4","28","75","7","67","28","18","3","1666","5","28",
"Joe Bennett","engENG","DF","Cardiff City","engPremier League","28","1990","29.3","931","699","229","37","2","5","43","191","1","1","0","0","639","3","31",
"Ryan Bennett","engENG","DF","Wolves","engPremier League","28","1990","34.0","1405","1330","69","17","1","19","1","52","0","0","0","0","1090","6","8",
"Yassine Benrahou","frFRA","MF,FW","Bordeaux","frLigue 1","19","1999","2.0","111","98","13","3","1","0","16","0","10","6","3","0","81","0","1",
"Ramy Bensebaini","dzALG","DF","Rennes","frLigue 1","23","1995","23.9","1272","1031","235","32","1","7","33","203","0","0","0","0","979","6","34",
"Nabil Bentaleb","dzALG","MF","Schalke 04","deBundesliga","23","1994","19.9","956","883","66","38","2","5","47","3","19","5","13","1","732","7","16",
"Rodrigo Bentancur","uyURU","MF","Juventus","itSerie A","21","1997","22.3","1232","1216","14","8","3","15","17","5","1","1","0","0","1066","2","19",
"Christian Benteke","beBEL","FW","Crystal Palace","engPremier League","27","1990","9.0","241","226","14","1","0","4","1","0","0","0","0","0","136","1","4",
"Karim Benzema","frFRA","FW","Real Madrid","esLa Liga","30","1987","32.8","1213","1133","73","3","6","18","20","3","2","0","0","0","985","7","29",
"Yassine Benzia","dzALG","MF","Lille","frLigue 1","23","1994","1.8","102","100","2","0","1","3","3","0","0","0","0","0","83","0","1",
"Domenico Berardi","itITA","FW,MF","Sassuolo","itSerie A","23","1994","31.9","1321","1227","89","24","10","6","120","5","59","13","39","1","948","5","56",
"Yuri Berchiche","esESP","DF,FW","Athletic Club","esLa Liga","28","1990","34.7","1753","1440","309","26","2","12","102","281","2","1","1","0","1384","4","47",
"Álex Berenguer","esESP","MF,DF","Torino","itSerie A","23","1995","16.5","764","625","137","26","3","6","90","75","34","12","11","1","535","2","30",
"Bartosz Bereszyński","plPOL","DF","Sampdoria","itSerie A","26","1992","24.4","1580","1328","250","43","2","0","53","207","0","0","0","0","1298","2","38",
"Jóhann Berg Guðmundsson","isISL","MF","Burnley","engPremier League","27","1990","19.5","620","534","81","30","1","7","119","5","46","32","9","1","397","5","21",
"Markel Bergara","esESP","MF","Getafe","esLa Liga","32","1986","0.6","18","16","1","0","0","1","0","0","0","0","0","0","13","1","0",
"Robert Berić","siSVN","FW","Saint-Étienne","frLigue 1","27","1991","13.1","200","176","24","0","0","0","3","1","0","0","0","0","136","0","6",
"Etrit Berisha","alALB","GK","Atalanta","itSerie A","29","1989","18.0","480","305","175","40","0","3","0","0","0","0","0","0","357","0","0",
"Valon Berisha","xkKVX","MF,FW","Lazio","itSerie A","25","1993","2.2","148","136","11","3","0","2","7","0","7","5","2","0","124","1","0",
"Bernard","brBRA","FW,MF","Everton","engPremier League","25","1992","23.5","864","851","10","2","7","3","51","4","4","1","2","0","625","3","24",
"Federico Bernardeschi","itITA","MF,FW","Juventus","itSerie A","24","1994","16.4","719","639","76","12","9","19","83","8","48","8","24","0","550","4","20",
"Bernardo","brBRA","DF","Brighton","engPremier League","23","1995","19.5","1029","803","223","13","0","2","31","210","0","0","0","0","729","3","33",
"Paul Bernardoni","frFRA","GK","Nîmes","frLigue 1","21","1997","38.0","1118","657","458","168","0","2","0","0","0","0","0","0","631","3","2",
"Juan Bernat","esESP","DF,MF","Paris S-G","frLigue 1","25","1993","20.4","1178","1063","111","12","3","3","41","94","5","3","0","0","1042","4","18",
"Antoine Bernede","frFRA","MF","Paris S-G","frLigue 1","19","1999","1.9","171","168","3","2","0","1","0","1","0","0","0","0","160","0","3",
"Dimitry Bertaud","cdCOD","GK","Montpellier","frLigue 1","20","1998","1.0","36","18","18","5","0","0","0","0","0","0","0","0","19","0","1",
"Ryan Bertrand","engENG","DF","Southampton","engPremier League","28","1989","24.0","1087","814","267","23","2","4","93","214","30","13","16","1","786","6","36",
"Daniel Bessa","itITA","MF","Genoa","itSerie A","25","1993","27.1","1109","1030","75","15","5","8","56","14","29","12","7","0","897","4","33",
"Marcus Bettinelli","engENG","GK","Fulham","engPremier League","26","1992","7.0","246","158","85","18","0","1","0","0","0","0","0","0","160","3","0",
"Jordan Beyer","deGER","DF","Gladbach","deBundesliga","18","2000","8.0","473","422","50","7","0","2","1","43","0","0","0","0","412","1","9",
"Jonathan Biabiany","frFRA","FW","Parma","itSerie A","30","1988","11.9","321","307","12","0","1","4","15","12","0","0","0","0","227","2","11",
"Giulian Biancone","frFRA","DF","Monaco","frLigue 1","18","2000","1.0","45","35","10","1","0","0","1","9","0","0","0","0","36","0","1",
"Ermin Bičakčić","baBIH","DF","Hoffenheim","deBundesliga","28","1990","19.9","1174","1130","41","24","0","5","7","17","0","0","0","0","1034","3","5",
"Pedro Bigas","esESP","DF","Eibar","esLa Liga","27","1990","6.5","300","287","10","9","1","4","0","1","0","0","0","0","245","3","1",
"Lucas Biglia","arARG","MF","Milan","itSerie A","32","1986","12.4","838","798","38","34","0","10","3","2","1","1","0","0","755","2","8",
"Philip Billing","dkDEN","MF","Huddersfield","engPremier League","22","1996","24.3","1261","1111","148","17","0","28","56","129","2","1","0","0","909","2","23",
"Cristiano Biraghi","itITA","DF","Fiorentina","itSerie A","25","1992","35.5","1941","1449","486","75","0","12","272","322","89","26","52","0","1359","6","69",
"Davide Biraschi","itITA","DF","Genoa","itSerie A","24","1994","31.6","1293","1106","176","44","1","2","51","132","0","0","0","0","840","11","33",
"Valter Birsa","siSVN","MF,FW","Cagliari","itSerie A","31","1986","3.9","245","216","29","4","1","3","37","0","21","12","8","0","189","0","6",
"Valter Birsa","siSVN","MF,FW","Chievo","itSerie A","31","1986","12.2","574","509","58","15","5","7","63","6","31","14","13","0","420","7","23",
"Yves Bissouma","mlMLI","MF","Brighton","engPremier League","21","1996","19.7","730","694","30","2","3","5","8","1","3","0","3","0","588","6","12",
"Leonardo Bittencourt","deGER","MF","Hoffenheim","deBundesliga","24","1993","11.9","478","442","32","7","1","4","43","6","19","9","9","0","356","4","18",
"Alejandro Blanco","esESP","FW,MF","Alavés","esLa Liga","19","1998","0.2","6","6","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Rubén Blanco","esESP","GK","Celta Vigo","esLa Liga","23","1995","25.0","818","503","312","92","0","5","0","0","0","0","0","0","534","3","0",
"Ludovic Blas","frFRA","MF,FW","Guingamp","frLigue 1","20","1997","26.4","930","918","9","6","5","21","20","1","0","0","0","0","708","3","17",
"Pablo de Blasis","arARG","DF,MF","Eibar","esLa Liga","30","1988","16.9","803","699","102","7","2","2","65","95","0","0","0","0","550","2","25",
"Pablo de Blasis","arARG","FW","Mainz 05","deBundesliga","30","1988","1.0","33","32","0","0","0","1","4","0","0","0","0","0","18","1","3",
"Alexis Blin","frFRA","MF","Amiens","frLigue 1","21","1996","22.1","941","918","18","14","0","8","4","2","0","0","0","0","759","5","13",
"Danny Blum","deGER","MF","Eint Frankfurt","deBundesliga","27","1991","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Emmanuel Boateng","ghGHA","FW","Levante","esLa Liga","22","1996","7.8","105","98","6","0","0","0","3","0","0","0","0","0","66","1","2",
"Jérôme Boateng","deGER","DF","Bayern Munich","deBundesliga","29","1988","18.8","1616","1576","32","26","4","26","7","6","0","0","0","0","1426","8","7",
"Kevin-Prince Boateng","ghGHA","FW","Sassuolo","itSerie A","31","1987","10.4","315","283","30","2","2","4","4","2","0","0","0","0","249","2","8",
"Kevin-Prince Boateng","ghGHA","FW","Barcelona","esLa Liga","31","1987","2.7","61","54","6","1","0","1","0","0","0","0","0","0","46","1","3",
"Antonin Bobichon","frFRA","MF","Nîmes","frLigue 1","22","1995","23.9","879","819","59","27","3","9","49","5","27","11","16","0","705","1","17",
"Yann Bodiger","frFRA","MF","Toulouse","frLigue 1","23","1995","0.1","13","12","1","1","0","0","0","0","0","0","0","0","9","0","0",
"Mathieu Bodmer","frFRA","MF,FW","Amiens","frLigue 1","35","1982","11.9","638","607","27","15","5","2","3","2","0","0","0","0","441","4","16",
"Adam Bodzek","deGER","MF,DF","Düsseldorf","deBundesliga","32","1985","17.7","690","657","32","32","0","10","0","0","0","0","0","0","579","1","6",
"Jean-Paul Boëtius","srSUR","MF","Mainz 05","deBundesliga","24","1994","23.6","869","846","17","9","7","13","22","4","0","0","0","0","652","6","21",
"Sacha Boey","frFRA","DF","Rennes","frLigue 1","17","2000","0.2","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Jeremie Boga","ciCIV","FW,MF","Sassuolo","itSerie A","21","1997","16.0","479","470","8","2","3","2","16","1","3","2","1","0","402","1","10",
"Willy Boly","ciCIV","DF","Wolves","engPremier League","27","1991","35.2","1725","1686","32","29","2","12","0","3","0","0","0","0","1392","7","23",
