"Nicolò Barella","itITA","MF","Cagliari","itSerie A","20","1997","32.8","1641","1496","137","55","5","26","107","8","48","15","25","1","1235","8","43",
"Philipp Bargfrede","deGER","MF","Werder Bremen","deBundesliga","28","1989","20.7","967","948","15","15","0","6","4","0","0","0","0","0","764","4","22",
"Ross Barkley","engENG","MF","Chelsea","engPremier League","23","1993","1.4","53","52","0","0","0","0","2","0","0","0","0","0","39","1","1",
"Aymen Barkok","maMAR","FW,MF","Eint Frankfurt","deBundesliga","19","1998","3.5","120","119","1","0","0","2","4","1","0","0","0","0","88","0","5",
"Ashley Barnes","engENG","FW","Burnley","engPremier League","27","1989","24.1","531","515","13","0","3","0","16","2","0","0","0","0","316","3","17",
"Harvey Barnes","engENG","MF,FW","Leicester City","engPremier League","19","1997","0.1","7","6","1","0","0","0","1","0","1","0","0","0","6","0","0",
"Antonio Barragán","esESP","DF","Betis","esLa Liga","30","1987","26.4","1618","1394","219","14","2","7","92","205","0","0","0","0","1293","5","28",
"Antonio Barreca","itITA","DF","Torino","itSerie A","22","1995","5.2","285","204","81","7","0","1","12","72","2","0","2","0","228","0","11",
"Édgar Barreto","pyPAR","MF","Sampdoria","itSerie A","33","1984","21.8","1090","1069","18","8","1","8","35","10","0","0","0","0","862","3","15",
"Barri","esESP","MF,FW","Getafe","esLa Liga","21","1995","1.3","16","14","0","0","0","0","0","0","0","0","0","0","10","2","0",
"Musa Barrow","gmGAM","FW","Atalanta","itSerie A","18","1998","4.9","130","119","11","0","0","0","8","4","0","0","0","0","100","0","5",
"Gareth Barry","engENG","MF","West Brom","engPremier League","36","1981","21.4","963","920","38","22","3","11","28","3","12","9","2","0","721","5","11",
"Fin Bartels","deGER","FW","Werder Bremen","deBundesliga","30","1987","12.5","391","380","10","1","1","5","13","2","0","0","0","0","279","1","26",
"Kyle Bartley","engENG","DF","Swansea City","engPremier League","26","1991","2.6","115","112","3","3","0","1","0","0","0","0","0","0","93","0","2",
"Marc Bartra","esESP","DF","Betis","esLa Liga","26","1991","15.8","1100","1038","57","55","3","12","2","1","0","0","0","0","939","5","7",
"Marc Bartra","esESP","DF","Dortmund","deBundesliga","26","1991","9.0","708","647","60","14","0","3","7","46","0","0","0","0","552","1","9",
"Andrea Barzagli","itITA","DF","Juventus","itSerie A","36","1981","16.1","1266","1205","60","19","0","19","3","41","0","0","0","0","1162","1","4",
"Daniele Baselli","itITA","MF","Torino","itSerie A","25","1992","28.0","1332","1290","36","16","3","11","27","4","10","5","5","0","1080","6","35",
"Nicolas Basin","frFRA","DF","Metz","frLigue 1","19","1998","3.5","164","131","32","1","0","1","8","31","0","0","0","0","114","1","6",
"Dušan Basta","rsSRB","DF","Lazio","itSerie A","32","1984","8.6","395","329","66","6","0","5","29","60","0","0","0","0","298","0","15",
"Gil Bastião Dias","ptPOR","FW,MF","Fiorentina","itSerie A","20","1996","13.2","480","462","17","1","2","4","17","15","1","0","0","0","370","1","20",
"Gil Bastião Dias","ptPOR","MF","Monaco","frLigue 1","20","1996","0.1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Samuel Bastien","cdCOD","MF","Chievo","itSerie A","20","1996","15.1","481","472","8","2","1","6","12","5","0","0","0","0","394","1","11",
"Borja Bastón","esESP","FW","Málaga","esLa Liga","24","1992","10.9","236","212","22","0","3","1","5","0","0","0","0","0","171","2","9",
"Alessandro Bastoni","itITA","DF","Atalanta","itSerie A","18","1999","1.0","86","72","14","3","0","2","0","11","0","0","0","0","70","0","4",
"Bastos","aoANG","DF","Lazio","itSerie A","26","1991","15.6","859","831","28","20","0","5","0","7","0","0","0","0","782","0","6",
"Michy Batshuayi","beBEL","FW","Chelsea","engPremier League","23","1993","4.0","97","87","9","0","0","0","0","0","0","0","0","0","67","1","5",
"Michy Batshuayi","beBEL","FW","Dortmund","deBundesliga","23","1993","9.3","181","157","21","0","0","2","0","1","0","0","0","0","123","3","7",
"Moritz Bauer","atAUT","DF,MF","Stoke City","engPremier League","25","1992","14.5","465","314","149","11","0","3","39","138","0","0","0","0","293","2","17",
"Robert Bauer","deGER","DF,FW","Werder Bremen","deBundesliga","22","1995","10.6","503","430","69","15","0","9","16","54","0","0","0","0","369","4","21",
"Oliver Baumann","deGER","GK","Hoffenheim","deBundesliga","27","1990","34.0","1449","1089","353","92","0","1","0","0","0","0","0","0","1032","7","1",
"Timo Baumgartl","deGER","DF","Stuttgart","deBundesliga","21","1996","29.0","1555","1411","139","76","0","12","8","63","0","0","0","0","1273","5","19",
"Julian Baumgartlinger","atAUT","MF,DF","Leverkusen","deBundesliga","29","1988","15.5","958","914","42","38","1","14","2","4","0","0","0","0","865","2","11",
"Jon Bautista","esESP","FW,MF","Real Sociedad","esLa Liga","22","1995","2.0","35","32","3","0","0","0","0","0","0","0","0","0","27","0","0",
"Paul Baysse","frFRA","DF","Málaga","esLa Liga","29","1988","13.8","549","517","32","30","0","7","0","2","0","0","0","0","448","0","1",
"Paul Baysse","frFRA","DF","Bordeaux","frLigue 1","29","1988","6.3","302","290","11","11","0","4","1","0","0","0","0","0","260","1","2",
"Noah Joel Sarenren Bazee","ngNGA","FW,MF","Hannover 96","deBundesliga","20","1996","1.3","24","24","0","0","0","0","5","0","0","0","0","0","9","0","4",
"Hervé Bazile","htHAI","MF,FW","Caen","frLigue 1","27","1990","9.7","320","275","44","9","0","7","107","1","34","22","12","0","178","1","15",
"Riechedly Bazoer","cwCUW","MF","Wolfsburg","deBundesliga","20","1996","6.6","251","248","3","3","0","4","3","0","0","0","0","0","212","0","2",
"Enrico Bearzotti","itITA","DF,FW","Hellas Verona","itSerie A","20","1996","4.6","177","146","30","2","0","2","14","28","0","0","0","0","132","1","6",
"Claudio Beauvue","gpGLP","FW","Leganés","esLa Liga","29","1988","18.6","321","279","37","1","2","1","11","3","0","0","0","0","208","5","10",
"Bebé","cvCPV","MF,FW","Eibar","esLa Liga","27","1990","4.1","149","132","16","4","0","1","47","5","7","3","4","0","84","1","8",
"Ihlas Bebou","tgTOG","MF,FW","Hannover 96","deBundesliga","23","1994","23.8","639","636","2","0","2","3","55","2","0","0","0","0","446","1","35",
"Andreas Beck","deGER","DF","Stuttgart","deBundesliga","30","1987","21.4","1170","895","269","20","0","3","69","249","0","0","0","0","826","6","50",
"Henri Bedimo","cmCMR","DF,FW","Marseille","frLigue 1","33","1984","0.5","25","21","4","2","0","0","0","2","0","0","0","0","21","0","0",
"Jan Bednarek","plPOL","DF","Southampton","engPremier League","21","1996","4.7","193","174","19","7","0","0","0","12","0","0","0","0","139","0","3",
"Asmir Begović","baBIH","GK","Bournemouth","engPremier League","30","1987","38.0","1162","696","464","136","0","1","0","0","0","0","0","0","693","2","1",
"Valon Behrami","chSUI","MF","Udinese","itSerie A","32","1985","15.5","507","493","13","10","2","3","1","3","0","0","0","0","417","1","9",
"Vid Belec","siSVN","GK","Benevento","itSerie A","27","1990","12.4","373","226","146","38","0","0","0","0","0","0","0","0","241","1","0",
"Vid Belec","siSVN","GK","Sampdoria","itSerie A","27","1990","2.0","86","65","21","5","0","0","0","0","0","0","0","0","68","0","0",
"Ishak Belfodil","dzALG","FW","Werder Bremen","deBundesliga","25","1992","15.0","440","427","11","0","0","3","23","3","0","0","0","0","272","2","17",
"Stefan Bell","deGER","DF","Mainz 05","deBundesliga","25","1991","24.2","937","893","42","40","1","11","1","1","0","0","0","0","695","2","13",
"Karim Bellarabi","deGER","MF,FW","Leverkusen","deBundesliga","27","1990","12.7","541","503","35","6","2","4","56","26","2","0","0","0","396","3","22",
"Héctor Bellerín","esESP","DF","Arsenal","engPremier League","22","1995","33.9","2193","1902","285","4","7","4","64","281","0","0","0","0","1833","6","61",
"François Bellugou","frFRA","MF","Troyes","frLigue 1","30","1987","24.2","1000","982","15","15","2","15","4","0","0","0","0","0","789","3","19",
"Andrea Belotti","itITA","FW","Torino","itSerie A","23","1993","29.8","604","583","20","1","1","4","9","6","0","0","0","0","429","1","27",
"Chaouki Ben Saada","tnTUN","FW,MF","Troyes","frLigue 1","33","1984","3.8","196","182","12","3","3","5","15","3","6","3","1","2","146","2","7",
"Wissam Ben Yedder","frFRA","FW","Sevilla","esLa Liga","26","1990","18.9","481","440","39","0","2","0","8","0","0","0","0","0","371","2","10",
"Diego Benaglio","chSUI","GK","Monaco","frLigue 1","33","1983","2.5","65","36","29","6","0","0","0","0","0","0","0","0","49","0","0",
"Ahmad Benali","lyLBY","MF","Crotone","itSerie A","25","1992","9.0","403","362","38","9","2","2","9","12","3","0","1","0","313","3","13",
"Yohan Benalouane","tnTUN","DF","Leicester City","engPremier League","30","1987","1.0","38","28","10","2","0","0","3","8","0","0","0","0","24","0","1",
"Marco Benassi","itITA","MF,FW","Fiorentina","itSerie A","22","1994","30.9","1345","1308","29","9","8","6","66","15","2","0","1","0","988","8","40",
"Medhi Benatia","maMAR","DF","Juventus","itSerie A","30","1987","19.5","1390","1366","23","20","0","9","0","3","0","0","0","0","1258","1","8",
"Lars Bender","deGER","DF,MF","Leverkusen","deBundesliga","28","1989","17.7","961","839","121","25","2","7","33","96","0","0","0","0","731","1","26",
"Sven Bender","deGER","DF","Leverkusen","deBundesliga","28","1989","26.1","1604","1548","52","50","0","3","0","2","0","0","0","0","1375","4","9",
"László Bénes","skSVK","MF","Gladbach","deBundesliga","19","1997","0.4","30","27","3","3","0","1","1","0","0","0","0","0","24","0","1",
"Nicolas Benezet","frFRA","FW,MF","Guingamp","frLigue 1","26","1991","18.3","990","877","107","24","3","14","115","14","65","30","27","1","718","6","32",
"Marcel Benger","deGER","MF","Gladbach","deBundesliga","19","1998","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Walter Benítez","arARG","GK","Nice","frLigue 1","24","1993","28.0","775","480","294","62","0","1","0","0","0","0","0","0","587","1","1",
"Charlison Benschop","cwCUW","MF,DF","Hannover 96","deBundesliga","27","1989","2.0","54","50","4","0","0","1","3","1","0","0","0","0","38","0","2",
"Ramy Bensebaini","dzALG","DF","Rennes","frLigue 1","22","1995","26.0","1449","1231","213","45","0","13","62","168","0","0","0","0","1084","5","33",
"Nabil Bentaleb","dzALG","MF","Schalke 04","deBundesliga","22","1994","11.2","533","517","14","13","2","7","4","1","0","0","0","0","432","2","9",
"Rodrigo Bentancur","uyURU","MF","Juventus","itSerie A","20","1997","6.5","530","519","10","8","1","3","1","1","1","0","0","0","466","1","8",
"Christian Benteke","beBEL","FW","Crystal Palace","engPremier League","26","1990","24.9","675","639","36","0","3","0","3","0","0","0","0","0","379","0","14",
"Karim Benzema","frFRA","FW","Real Madrid","esLa Liga","29","1987","23.9","881","832","42","2","8","10","6","0","1","0","0","0","723","7","25",
"Yassine Benzia","dzALG","MF,FW","Lille","frLigue 1","22","1994","25.4","1440","1288","136","59","20","9","85","13","55","18","26","0","1117","16","34",
"Saido Berahino","biBDI","FW","Stoke City","engPremier League","23","1993","5.5","99","87","12","0","1","1","4","0","0","0","0","0","75","0","2",
"Domenico Berardi","itITA","FW","Sassuolo","itSerie A","22","1994","25.5","986","890","94","20","16","8","120","9","64","38","17","0","642","2","50",
"Yuri Berchiche","esESP","DF","Paris S-G","frLigue 1","27","1990","19.1","1184","1041","141","18","0","2","56","123","0","0","0","0","1024","2","28",
"Álex Berenguer","esESP","FW","Torino","itSerie A","22","1995","11.6","479","417","60","23","1","4","47","8","27","11","8","1","349","2","21",
"Bartosz Bereszyński","plPOL","DF","Sampdoria","itSerie A","25","1992","27.6","1606","1302","303","21","0","1","61","282","0","0","0","0","1271","1","56",
"Jóhann Berg Guðmundsson","isISL","MF","Burnley","engPremier League","26","1990","31.5","1027","858","163","73","2","6","213","3","87","31","40","6","660","6","33",
"Markel Bergara","esESP","MF","Getafe","esLa Liga","31","1986","16.3","397","369","23","3","0","1","5","0","0","0","0","0","278","5","6",
"Emil Berggreen","dkDEN","FW","Mainz 05","deBundesliga","24","1993","7.4","165","162","2","0","0","0","2","0","0","0","0","0","102","1","7",
"Robert Berić","siSVN","FW","Saint-Étienne","frLigue 1","26","1991","11.6","182","159","23","1","0","1","3","2","0","0","0","0","126","0","9",
"Kévin Bérigaud","frFRA","FW,MF","Montpellier","frLigue 1","29","1988","3.0","72","71","1","0","0","0","1","0","0","0","0","0","58","0","1",
"Etrit Berisha","alALB","GK","Atalanta","itSerie A","28","1989","31.0","843","536","306","73","0","5","0","0","0","0","0","0","578","1","1",
"Federico Bernardeschi","itITA","FW,MF","Juventus","itSerie A","23","1994","9.4","380","368","9","2","4","15","25","2","5","3","1","0","304","3","12",
"Bernardo","brBRA","DF","RB Leipzig","deBundesliga","22","1995","15.0","887","709","177","16","1","2","20","161","0","0","0","0","651","1","31",
"Juan Bernat","esESP","DF,FW","Bayern Munich","deBundesliga","24","1993","9.9","546","498","48","6","0","2","23","42","0","0","0","0","490","0","16",
"Andrea Bertolacci","itITA","MF","Genoa","itSerie A","26","1991","32.2","1644","1553","84","58","2","13","27","14","10","6","4","0","1309","7","34",
"Ryan Bertrand","engENG","DF","Southampton","engPremier League","27","1989","34.8","1954","1549","395","34","1","3","136","328","33","22","5","2","1476","10","70",
"Muhamed Bešić","baBIH","MF","Everton","engPremier League","24","1992","0.5","28","26","2","2","0","0","0","0","0","0","0","0","27","0","0",
"Daniel Bessa","itITA","MF,FW","Hellas Verona","itSerie A","24","1993","15.4","685","649","32","8","0","8","21","5","6","3","0","0","549","4","16",
"Daniel Bessa","itITA","MF","Genoa","itSerie A","24","1993","4.9","201","186","15","2","1","0","9","4","8","1","7","0","161","0","4",
"Vincent Bessat","frFRA","DF,MF","Caen","frLigue 1","31","1985","17.4","952","759","190","17","0","5","120","161","12","5","5","0","711","3","30",
"Quentin Beunardeau","frFRA","GK","Metz","frLigue 1","23","1994","0.4","20","12","8","4","0","0","0","0","0","0","0","0","11","0","0",
"Matteo Bianchetti","itITA","DF","Hellas Verona","itSerie A","24","1993","1.4","68","53","15","1","0","0","4","14","0","0","0","0","50","0","3",
"Ermin Bičakčić","baBIH","DF","Hoffenheim","deBundesliga","27","1990","6.1","296","287","8","6","0","4","0","2","0","0","0","0","252","1","5",
"Pedro Bigas","esESP","DF","Las Palmas","esLa Liga","26","1990","9.9","596","566","28","22","0","10","0","6","0","0","0","0","522","2","7",
"Lucas Biglia","arARG","MF","Milan","itSerie A","31","1986","22.7","1662","1590","67","59","0","16","8","6","2","1","1","0","1502","5","18",
"Philip Billing","dkDEN","MF","Huddersfield","engPremier League","21","1996","8.5","394","377","17","6","1","2","12","11","0","0","0","0","285","0","8",
"Jean-Claude Billong","cmCMR","DF","Benevento","itSerie A","23","1993","3.3","159","138","20","6","0","0","1","14","0","0","0","0","142","1","1",
"Davide Biondini","itITA","MF","Sassuolo","itSerie A","34","1983","2.3","112","107","5","2","0","3","4","3","0","0","0","0","93","0","2",
"Cristiano Biraghi","itITA","DF","Fiorentina","itSerie A","24","1992","33.1","1790","1336","446","73","2","5","245","280","93","31","56","0","1268","8","52",
"Mame Biram Diouf","snSEN","FW,DF","Stoke City","engPremier League","29","1987","28.8","630","584","41","0","0","0","34","33","0","0","0","0","347","5","31",
"Davide Biraschi","itITA","DF","Genoa","itSerie A","23","1994","20.0","990","895","90","25","1","2","34","65","0","0","0","0","753","5","24",
"Valter Birsa","siSVN","MF,FW","Chievo","itSerie A","30","1986","27.8","1513","1268","233","61","5","14","222","8","107","59","42","1","1095","12","45",
"Milan Biševac","rsSRB","DF","Metz","frLigue 1","33","1983","7.9","328","305","23","23","0","4","2","0","0","0","0","0","270","0","3",
"Yves Bissouma","mlMLI","MF,DF","Lille","frLigue 1","20","1996","17.3","1042","973","61","19","9","6","8","42","0","0","0","0","876","8","20",
"Leonardo Bittencourt","deGER","MF,FW","Köln","deBundesliga","23","1993","17.9","689","649","37","5","0","6","57","23","8","8","0","0","492","3","34",
"Albano Bizzarri","arARG","GK","Udinese","itSerie A","39","1977","32.0","1093","690","401","101","0","4","0","0","0","0","0","0","716","2","0",
"Rubén Blanco","esESP","GK","Celta Vigo","esLa Liga","22","1995","21.6","819","602","209","58","0","0","0","0","0","0","0","0","507","8","1",
"Ludovic Blas","frFRA","MF","Guingamp","frLigue 1","19","1997","19.9","975","949","20","11","1","11","7","4","2","1","0","0","829","6","16",
"Pablo de Blasis","arARG","FW,MF","Mainz 05","deBundesliga","29","1988","18.4","733","718","13","5","1","9","20","8","0","0","0","0","532","2","26",
"Jérémy Blayac","frFRA","FW","Strasbourg","frLigue 1","34","1983","10.2","361","352","8","0","1","1","9","0","0","0","0","0","228","1","13",
