"Simon Banza","cdCOD","FW","Lens","frLigue 1","24","1996","1.4","31","29","1","0","0","1","1","0","0","0","0","0","18","1","1",
"Shandon Baptiste","gdGRN","MF","Brentford","engPremier League","23","1998","10.1","308","305","3","1","0","0","8","2","0","0","0","0","257","0","3",
"Antonín Barák","czCZE","MF,FW","Hellas Verona","itSerie A","26","1994","26.0","1107","1081","17","5","2","4","13","6","0","0","0","0","876","9","37",
"Barbero","esESP","FW,MF","Osasuna","esLa Liga","22","1998","0.2","11","10","1","0","0","0","0","0","0","0","0","0","7","0","0",
"Danilo Barbosa","brBRA","DF","Nice","frLigue 1","25","1996","1.0","42","41","1","1","0","0","0","0","0","0","0","0","32","0","0",
"Barcia","esESP","DF","Granada","esLa Liga","20","2000","0.8","22","22","0","0","0","0","0","0","0","0","0","0","8","0","0",
"Bradley Barcola","frFRA","FW,MF","Lyon","frLigue 1","18","2002","2.9","81","80","1","0","0","0","4","0","0","0","0","0","57","0","5",
"Melvin Bard","frFRA","DF","Nice","frLigue 1","20","2000","28.8","1878","1578","297","30","0","4","87","267","0","0","0","0","1508","3","39",
"Enis Bardhi","mkMKD","MF,FW","Levante","esLa Liga","26","1995","18.9","749","639","103","32","9","15","87","15","52","17","21","0","529","7","19",
"Francesco Bardi","itITA","GK","Bologna","itSerie A","29","1992","2.0","49","30","18","5","0","0","0","0","0","0","0","0","33","1","0",
"Keidi Bare","alALB","MF","Espanyol","esLa Liga","23","1997","16.5","886","845","36","34","2","15","7","2","0","0","0","0","761","5","12",
"Nicolò Barella","itITA","MF","Inter","itSerie A","24","1997","32.4","1876","1836","31","17","11","15","66","14","0","0","0","0","1554","9","44",
"Kike Barja","esESP","MF,FW","Osasuna","esLa Liga","24","1997","9.6","374","355","16","3","1","4","55","11","2","0","0","0","249","3","14",
"Ross Barkley","engENG","MF,FW","Chelsea","engPremier League","27","1993","2.0","128","121","7","0","1","0","7","0","7","0","6","0","106","0","4",
"Aymen Barkok","maMAR","MF,DF","Eint Frankfurt","deBundesliga","23","1998","1.8","70","59","11","0","0","2","2","9","2","1","1","0","52","0","0",
"Ashley Barnes","engENG","FW","Burnley","engPremier League","31","1989","9.0","198","191","1","0","1","1","2","0","0","0","0","0","122","6","6",
"Harvey Barnes","engENG","FW,MF","Leicester City","engPremier League","23","1997","23.3","756","747","7","0","7","2","45","5","0","0","0","0","550","2","24",
"Antonio Barragán","esESP","DF","Elche","esLa Liga","34","1987","11.3","542","421","121","36","0","6","33","81","4","1","2","0","423","0","5",
"Leandro Barreiro Martins","luLUX","MF","Mainz 05","deBundesliga","21","2000","19.9","536","525","6","5","2","1","8","1","0","0","0","0","375","5","18",
"Ander Barrenetxea","esESP","FW,MF","Real Sociedad","esLa Liga","19","2001","6.1","184","184","0","0","1","1","8","0","0","0","0","0","129","0","11",
"Jacob Barrett Laursen","dkDEN","DF","Arminia","deBundesliga","26","1994","18.1","783","574","209","23","0","3","54","169","17","7","2","0","541","0","33",
"Musa Barrow","gmGAM","FW,MF","Bologna","itSerie A","22","1998","23.7","923","821","99","26","7","15","112","10","59","40","5","0","698","3","15",
"Abdourahmane Barry","gnGUI","DF","Greuther Fürth","deBundesliga","21","2000","2.3","111","90","20","3","0","0","7","17","0","0","0","0","85","1","5",
"Marc Bartra","esESP","DF","Betis","esLa Liga","30","1991","22.1","1131","1089","34","32","2","23","0","2","0","0","0","0","926","8","5",
"Daniele Baselli","itITA","MF,FW","Torino","itSerie A","29","1992","1.7","89","82","7","3","0","0","5","0","2","0","2","0","64","0","1",
"Daniele Baselli","itITA","MF","Cagliari","itSerie A","29","1992","3.2","151","131","20","9","1","0","17","1","10","7","3","0","110","0","3",
"Toma Bašić","hrCRO","MF","Lazio","itSerie A","24","1996","10.9","451","436","14","6","0","1","15","0","0","0","0","0","386","1","5",
"Toma Bašić","hrCRO","MF","Bordeaux","frLigue 1","24","1996","2.3","95","84","11","2","1","0","18","0","9","5","3","0","67","0","2",
"Amine Bassi","frFRA","MF,FW","Metz","frLigue 1","23","1997","2.0","117","99","18","8","0","1","16","1","9","4","3","0","85","0","4",
"Álvaro Bastida","esESP","MF","Cádiz","esLa Liga","17","2004","2.2","53","52","1","0","0","0","0","0","0","0","0","0","41","0","2",
"Alessandro Bastoni","itITA","DF","Inter","itSerie A","22","1999","25.7","1810","1684","120","58","2","29","29","30","2","0","0","0","1599","6","25",
"Simone Bastoni","itITA","MF,DF","Spezia","itSerie A","24","1996","25.4","1224","1015","201","55","8","13","113","108","38","14","20","0","876","8","37",
"Lewis Bate","engENG","MF","Leeds United","engPremier League","18","2002","1.6","61","60","1","0","0","1","0","0","0","0","0","0","45","0","3",
"Rodrigo Battaglia","arARG","MF","Mallorca","esLa Liga","30","1991","13.1","515","483","29","27","0","3","1","1","0","0","0","0","427","3","9",
"Maximilian Bauer","deGER","DF","Greuther Fürth","deBundesliga","21","2000","18.8","897","849","45","42","0","3","1","2","0","0","0","0","723","3","8",
"Oliver Baumann","deGER","GK","Hoffenheim","deBundesliga","31","1990","33.0","1523","1232","286","70","0","2","0","0","0","0","0","0","1225","5","2",
"Timo Baumgartl","deGER","DF","Union Berlin","deBundesliga","25","1996","24.1","1205","1134","66","57","0","10","10","4","0","0","0","0","950","5","8",
"Julian Baumgartlinger","atAUT","MF,FW","Leverkusen","deBundesliga","33","1988","1.0","70","68","2","1","0","0","1","0","0","0","0","0","62","0","0",
"Christoph Baumgartner","atAUT","MF,FW","Hoffenheim","deBundesliga","21","1999","21.0","729","695","32","6","4","4","35","23","2","1","0","0","514","2","18",
"Jon Bautista","esESP","MF","Real Sociedad","esLa Liga","26","1995","0.5","7","5","2","0","0","0","0","0","0","0","0","0","6","0","0",
"Paul Baysse","frFRA","MF,DF","Bordeaux","frLigue 1","33","1988","0.1","4","4","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Noah Joel Sarenren Bazee","ngNGA","MF,FW","Augsburg","deBundesliga","24","1996","2.7","51","48","3","0","0","0","10","3","0","0","0","0","30","0","6",
"Bebé","cvCPV","FW","Rayo Vallecano","esLa Liga","31","1990","9.6","332","289","42","17","2","5","87","4","20","11","7","0","208","1","14",
"Ihlas Bebou","tgTOG","FW,DF","Hoffenheim","deBundesliga","27","1994","23.2","629","561","65","1","0","1","49","58","0","0","0","0","431","3","31",
"Rodrigo Becão","brBRA","DF","Udinese","itSerie A","25","1996","34.8","1428","1270","157","49","1","3","17","105","0","0","0","0","1117","1","16",
"Mads Bech Sørensen","dkDEN","DF","Brentford","engPremier League","22","1999","9.3","514","435","78","6","0","0","10","72","0","0","0","0","393","1","9",
"Sheraldo Becker","srSUR","FW,MF","Union Berlin","deBundesliga","26","1995","19.5","605","597","6","1","3","2","123","2","1","0","0","0","374","2","28",
"Jan Bednarek","plPOL","DF","Southampton","engPremier League","25","1996","29.2","1490","1399","90","45","0","6","1","43","0","0","0","0","1201","1","5",
"Donny van de Beek","nlNED","MF","Manchester Utd","engPremier League","24","1997","0.8","34","33","0","0","1","0","0","0","0","0","0","0","26","1","2",
"Donny van de Beek","nlNED","MF","Everton","engPremier League","24","1997","5.4","250","240","9","1","1","1","6","1","1","1","0","0","206","1","4",
"Asmir Begović","baBIH","GK","Everton","engPremier League","34","1987","3.0","85","46","39","8","0","0","0","0","0","0","0","0","39","0","1",
"Valon Behrami","chSUI","MF,FW","Genoa","itSerie A","36","1985","3.5","66","63","3","1","1","0","2","2","0","0","0","0","44","0","3",
"Kevin Behrens","deGER","FW","Union Berlin","deBundesliga","30","1991","5.5","195","194","0","0","0","0","2","0","0","0","0","0","125","1","3",
"Youcef Belaïli","dzALG","MF,FW","Brest","frLigue 1","29","1992","9.2","390","327","60","19","4","4","50","10","31","21","6","0","271","3","14",
"Vid Belec","siSVN","GK","Salernitana","itSerie A","31","1990","21.5","575","329","245","63","0","0","0","0","0","0","0","0","367","1","1",
"Ishak Belfodil","dzALG","FW","Hertha BSC","deBundesliga","29","1992","18.2","471","432","36","1","1","0","12","2","0","0","0","0","327","3","16",
"Haris Belkebla","dzALG","MF","Brest","frLigue 1","27","1994","25.7","986","949","35","17","0","9","11","6","0","0","0","0","826","2","17",
"Stefan Bell","deGER","DF","Mainz 05","deBundesliga","29","1991","31.8","1545","1495","45","39","0","4","16","6","0","0","0","0","1180","5","21",
"Armel Bella Kotchap","deGER","DF","Bochum","deBundesliga","19","2001","19.6","739","719","18","10","0","9","2","8","0","0","0","0","565","2","4",
"Raoul Bellanova","itITA","DF,FW","Cagliari","itSerie A","21","2000","27.7","933","837","95","4","0","6","96","91","0","0","0","0","667","1","29",
"Karim Bellarabi","deGER","FW,MF","Leverkusen","deBundesliga","31","1990","7.6","268","257","11","0","2","1","25","8","3","0","2","0","200","0","10",
"Jean-Ricner Bellegarde","htHAI","MF","Strasbourg","frLigue 1","23","1998","25.9","1073","1021","46","20","5","7","54","1","25","13","8","0","876","6","22",
"Héctor Bellerín","esESP","DF","Betis","esLa Liga","26","1995","22.0","1048","845","200","18","1","4","42","182","0","0","0","0","804","3","27",
"Jude Bellingham","engENG","MF","Dortmund","deBundesliga","18","2003","31.0","1517","1475","33","23","12","18","14","9","1","0","0","0","1256","9","25",
"George Bello","usUSA","DF","Arminia","deBundesliga","19","2002","4.8","171","134","37","0","1","0","11","35","2","0","2","0","130","0","0",
"Jeanuël Belocian","frFRA","DF","Rennes","frLigue 1","16","2005","0.1","10","10","0","0","0","0","0","0","0","0","0","0","8","0","0",
"Andrea Belotti","itITA","FW","Torino","itSerie A","27","1993","15.2","369","341","25","2","2","4","13","1","0","0","0","0","252","3","17",
"Fran Beltrán","esESP","MF","Celta Vigo","esLa Liga","22","1999","28.9","1893","1821","70","54","1","31","17","2","6","0","4","0","1716","2","16",
"Hatem Ben Arfa","frFRA","FW,MF","Lille","frLigue 1","34","1987","3.5","153","134","18","3","1","0","7","1","6","0","6","0","132","1","1",
"Salim Ben Seghir","frFRA","MF","Marseille","frLigue 1","18","2003","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Wissam Ben Yedder","frFRA","FW","Monaco","frLigue 1","30","1990","28.1","688","630","54","2","8","1","14","2","0","0","0","0","496","4","12",
"Marco Benassi","itITA","DF,MF","Fiorentina","itSerie A","26","1994","1.8","133","116","17","4","0","3","4","12","0","0","0","0","108","0","4",
"Marco Benassi","itITA","MF","Empoli","itSerie A","26","1994","4.2","174","161","13","1","1","1","13","9","1","0","1","0","117","0","10",
"Darío Benedetto","arARG","FW,MF","Elche","esLa Liga","31","1990","6.6","112","102","9","0","0","4","6","1","0","0","0","0","72","1","2",
"Darío Benedetto","arARG","FW,MF","Marseille","frLigue 1","31","1990","0.6","12","12","0","0","0","0","0","0","0","0","0","0","9","0","0",
"László Bénes","skSVK","MF","Gladbach","deBundesliga","23","1997","2.7","187","160","25","14","0","0","15","1","10","6","1","0","138","2","1",
"Walter Benítez","arARG","GK","Nice","frLigue 1","28","1993","37.0","1036","702","332","72","0","2","0","0","0","0","0","0","777","2","0",
"Iker Benito","esESP","FW,MF","Osasuna","esLa Liga","18","2002","1.3","29","27","0","0","0","0","4","0","0","0","0","0","19","2","1",
"Loris Benito","chSUI","DF","Bordeaux","frLigue 1","29","1992","0.7","52","46","6","1","0","0","0","5","0","0","0","0","42","0","0",
"Pedro Benito","esESP","FW","Cádiz","esLa Liga","21","2000","0.3","5","5","0","0","0","0","1","0","0","0","0","0","3","0","0",
"Filip Benković","hrCRO","DF,FW","Udinese","itSerie A","24","1997","0.1","5","5","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Ismaël Bennacer","dzALG","MF","Milan","itSerie A","23","1997","16.9","1102","1037","61","41","4","12","24","5","15","4","5","0","950","4","9",
"Keanan Bennetts","engENG","FW,DF","Gladbach","deBundesliga","22","1999","0.6","25","23","2","0","0","0","2","2","0","0","0","0","17","0","1",
"Saïd Benrahma","dzALG","FW,MF","West Ham","engPremier League","25","1995","24.1","841","813","27","4","5","5","74","4","1","0","0","0","632","1","27",
"Ramy Bensebaini","dzALG","DF","Gladbach","deBundesliga","26","1995","22.4","1288","1148","132","30","2","5","15","99","1","0","0","0","1046","8","26",
"Nabil Bentaleb","dzALG","MF","Angers","frLigue 1","26","1994","16.8","913","886","26","23","1","3","3","3","0","0","0","0","755","1","11",
"Rodrigo Bentancur","uyURU","MF","Tottenham","engPremier League","24","1997","15.1","1019","1002","17","14","5","8","9","3","0","0","0","0","912","0","14",
"Rodrigo Bentancur","uyURU","MF","Juventus","itSerie A","24","1997","12.8","758","746","11","10","2","2","4","1","0","0","0","0","659","1","11",
"Christian Benteke","beBEL","FW","Crystal Palace","engPremier League","30","1990","12.7","305","279","23","1","2","1","0","4","0","0","0","0","196","3","3",
"Karim Benzema","frFRA","FW","Real Madrid","esLa Liga","33","1987","28.8","1245","1175","57","4","6","10","10","2","8","0","0","0","1043","13","30",
"Alessandro Berardi","itITA","GK","Hellas Verona","itSerie A","30","1991","1.0","30","21","9","2","0","0","0","0","0","0","0","0","13","0","0",
"Domenico Berardi","itITA","FW","Sassuolo","itSerie A","26","1994","31.3","1402","1284","115","43","15","37","102","13","59","39","3","1","996","3","51",
"Yuri Berchiche","esESP","DF","Athletic Club","esLa Liga","31","1990","11.3","634","509","120","17","0","8","33","103","0","0","0","0","487","5","12",
"Álex Berenguer","esESP","MF","Athletic Club","esLa Liga","26","1995","24.1","877","760","108","26","7","6","145","6","73","20","29","0","548","9","41",
"Bartosz Bereszyński","plPOL","DF","Sampdoria","itSerie A","29","1992","32.7","1606","1322","279","45","0","7","60","233","1","0","0","0","1251","5","43",
"Jóhann Berg Guðmundsson","isISL","MF","Burnley","engPremier League","30","1990","12.2","341","336","2","0","2","2","44","1","1","1","0","0","209","3","17",
"Patrick Berg","noNOR","MF","Lens","frLigue 1","23","1997","3.4","218","215","3","2","0","3","2","1","0","0","0","0","179","0","1",
"Mitchell van Bergen","nlNED","FW,MF","Reims","frLigue 1","21","1999","10.9","225","185","36","10","1","0","49","1","19","7","11","0","139","4","8",
"Steven Bergwijn","nlNED","FW,MF","Tottenham","engPremier League","23","1997","6.3","177","171","6","1","1","0","8","4","1","1","0","0","144","0","3",
"Etrit Berisha","alALB","GK","Torino","itSerie A","32","1989","10.0","319","211","107","29","0","0","0","0","0","0","0","0","176","1","0",
"Valon Berisha","xkKVX","MF,FW","Reims","frLigue 1","28","1993","5.1","188","153","33","9","0","4","27","0","20","7","9","0","126","2","2",
"Federico Bernardeschi","itITA","MF,FW","Juventus","itSerie A","27","1994","16.4","592","537","52","14","4","11","51","12","26","7","9","1","452","3","17",
"Paul Bernardoni","frFRA","GK","Angers","frLigue 1","24","1997","13.0","340","212","127","29","0","2","0","0","0","0","0","0","267","1","0",
"Paul Bernardoni","frFRA","GK","Saint-Étienne","frLigue 1","24","1997","19.0","581","384","195","59","0","0","0","0","0","0","0","0","330","2","0",
"Juan Bernat","esESP","DF,MF","Paris S-G","frLigue 1","28","1993","10.6","681","619","61","7","1","0","12","54","0","0","0","0","628","1","3",
"Dimitry Bertaud","cdCOD","GK","Montpellier","frLigue 1","23","1998","9.3","313","213","99","13","0","0","0","0","0","0","0","0","223","1","0",
"Jason Berthomier","frFRA","MF","Clermont Foot","frLigue 1","31","1990","19.2","1427","1268","158","77","3","17","133","4","77","36","27","0","1158","1","16",
"Nicolò Bertola","itITA","MF,DF","Spezia","itSerie A","18","2003","0.4","11","11","0","0","0","0","0","0","0","0","0","0","6","0","1",
"Ryan Bertrand","engENG","DF","Leicester City","engPremier League","31","1989","3.7","191","142","49","5","0","0","12","34","10","4","4","1","151","0","7",
"Daniel Bessa","itITA","MF","Hellas Verona","itSerie A","28","1993","8.5","479","453","24","12","0","2","17","3","8","3","4","0","383","2","11",
"Beto","gwGNB","FW","Udinese","itSerie A","23","1998","24.1","362","331","29","0","1","5","2","3","0","0","0","0","247","2","5",
"Jordan Beyer","deGER","DF","Gladbach","deBundesliga","21","2000","15.4","937","900","36","17","0","5","8","19","0","0","0","0","823","1","6",
"Giulian Biancone","frFRA","DF,MF","Troyes","frLigue 1","21","2000","25.5","1279","1106","169","28","2","16","87","141","0","0","0","0","939","4","25",
"Bartosz Białek","plPOL","FW,DF","Wolfsburg","deBundesliga","19","2001","2.0","42","42","0","0","0","0","0","0","0","0","0","0","23","0","2",
"Ermin Bičakčić","baBIH","DF","Hoffenheim","deBundesliga","31","1990","0.1","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Mads Bidstrup","dkDEN","MF","Brentford","engPremier League","20","2001","0.5","13","13","0","0","0","0","0","0","0","0","0","0","10","0","1",
"Pedro Bigas","esESP","DF","Elche","esLa Liga","30","1990","17.2","933","888","40","39","1","10","2","1","0","0","0","0","806","5","3",
"El Bilal Touré","mlMLI","FW","Reims","frLigue 1","19","2001","13.3","330","316","12","0","0","2","4","0","0","0","0","0","242","2","5",
"Jean-Claude Billong","cmCMR","DF","Clermont Foot","frLigue 1","27","1993","10.9","490","478","11","10","0","4","1","1","0","0","0","0","417","1","4",
