"Stefan Bajcetic","esESP","MF","Liverpool","engPremier League","17","2004","5.8","258","255","3","3","0","3","5","0","0","0","0","0","200","0","6",
"Nedim Bajrami","alALB","MF,FW","Empoli","itSerie A","23","1999","10.4","348","305","43","9","0","4","35","8","18","10","5","0","260","0","8",
"Nedim Bajrami","alALB","FW,MF","Sassuolo","itSerie A","23","1999","9.1","355","307","48","9","0","0","57","5","34","17","13","0","245","0","15",
"Cédric Bakambu","cdCOD","MF","Marseille","frLigue 1","31","1991","0.7","23","23","0","0","0","0","1","0","0","0","0","0","19","0","1",
"Tiemoué Bakayoko","frFRA","MF","Milan","itSerie A","27","1994","0.5","20","20","0","0","0","0","0","0","0","0","0","0","17","0","0",
"Mitchel Bakker","nlNED","DF,MF","Leverkusen","deBundesliga","22","2000","18.4","968","790","177","14","1","8","26","162","1","0","0","0","764","1","20",
"Ridle Baku","deGER","DF,FW","Wolfsburg","deBundesliga","24","1998","28.7","1551","1286","258","24","2","7","70","232","2","2","0","0","1216","7","34",
"Tommaso Baldanzi","itITA","MF","Empoli","itSerie A","19","2003","19.7","647","592","52","6","3","4","21","3","6","1","0","0","534","3","19",
"Alejandro Balde","esESP","DF","Barcelona","esLa Liga","18","2003","27.5","1670","1444","217","32","0","5","67","185","0","0","0","0","1482","9","19",
"Thierno Balde","frFRA","DF,MF","Troyes","frLigue 1","20","2002","23.9","931","758","173","15","4","2","37","156","2","2","0","0","763","0","19",
"Carlos Baleba","cmCMR","MF","Lille","frLigue 1","18","2004","5.3","300","294","5","5","0","3","1","0","0","0","0","0","249","1","9",
"Mikel Balenziaga","esESP","DF","Athletic Club","esLa Liga","34","1988","1.3","69","57","11","0","0","0","3","11","0","0","0","0","49","1","0",
"Leonardo Balerdi","arARG","DF","Marseille","frLigue 1","23","1999","29.3","1656","1607","48","36","2","8","6","6","0","0","0","0","1389","1","16",
"Dominic Ballard","engENG","FW,MF","Southampton","engPremier League","17","2005","0.3","7","5","2","0","0","0","0","1","0","0","0","0","5","0","0",
"Iván Balliu","alALB","DF","Rayo Vallecano","esLa Liga","30","1992","35.9","1850","1406","430","24","1","2","105","406","0","0","0","0","1422","14","46",
"Fodé Ballo-Touré","snSEN","DF","Milan","itSerie A","25","1997","5.8","281","219","62","6","0","1","17","56","0","0","0","0","234","0","2",
"Folarin Balogun","usUSA","FW","Reims","frLigue 1","21","2001","33.3","582","520","55","1","4","3","23","3","0","0","0","0","408","7","21",
"Abdoulaye Bamba","ciCIV","DF","Angers","frLigue 1","32","1990","15.2","721","651","70","17","2","0","19","53","0","0","0","0","619","0","10",
"Jonathan Bamba","ciCIV","FW","Lille","frLigue 1","26","1996","30.9","1405","1334","67","18","9","5","79","40","9","2","2","0","1125","4","56",
"Patrick Bamford","engENG","FW","Leeds United","engPremier League","28","1993","16.8","333","294","38","0","1","0","5","1","0","0","0","0","229","1","10",
"Lameck Banda","zmZAM","FW,MF","Lecce","itSerie A","21","2001","18.2","428","409","17","1","0","1","51","5","11","5","1","0","278","2","22",
"Filippo Bandinelli","itITA","MF","Empoli","itSerie A","27","1995","25.1","1049","973","69","17","3","8","91","41","9","3","5","0","773","7","42",
"Léo Baptistão","brBRA","FW,MF","Almería","esLa Liga","29","1992","19.2","540","526","11","2","6","7","18","8","0","0","0","0","359","3","25",
"Shandon Baptiste","gdGRN","MF","Brentford","engPremier League","24","1998","6.9","295","287","6","1","2","0","11","3","2","2","0","0","247","2","7",
"Antonín Barák","czCZE","MF","Hellas Verona","itSerie A","27","1994","0.3","14","13","1","0","0","0","1","0","0","0","0","0","11","0","0",
"Antonín Barák","czCZE","MF","Fiorentina","itSerie A","27","1994","20.0","719","689","28","6","5","6","14","7","0","0","0","0","590","2","16",
"Andrea Barberis","itITA","MF","Monza","itSerie A","28","1993","3.8","166","157","9","6","0","0","4","1","2","0","2","0","140","0","2",
"Tommaso Barbieri","itITA","DF","Juventus","itSerie A","19","2002","1.2","64","49","14","1","1","0","7","13","0","0","0","0","43","1","2",
"Bradley Barcola","frFRA","FW,MF","Lyon","frLigue 1","19","2002","16.0","466","460","3","0","0","1","21","3","0","0","0","0","324","3","17",
"Melvin Bard","frFRA","DF","Nice","frLigue 1","21","2000","27.3","1505","1278","224","22","1","3","70","202","0","0","0","0","1201","3","46",
"Francesco Bardi","itITA","GK","Bologna","itSerie A","30","1992","1.0","23","12","10","1","0","0","0","0","0","0","0","0","18","1","0",
"Keidi Bare","alALB","MF","Espanyol","esLa Liga","24","1997","5.6","267","260","7","3","0","2","6","0","1","1","0","0","221","0","6",
"Nicolò Barella","itITA","MF","Inter","itSerie A","25","1997","29.0","1601","1566","29","13","6","16","84","8","6","0","2","0","1306","6","30",
"Kike Barja","esESP","FW,MF","Osasuna","esLa Liga","25","1997","14.6","487","458","28","2","2","2","110","12","13","5","5","0","316","1","21",
"Ross Barkley","engENG","MF,FW","Nice","frLigue 1","28","1993","10.7","497","441","55","13","1","2","46","4","38","19","14","0","391","1","11",
"Aymen Barkok","maMAR","MF","Mainz 05","deBundesliga","24","1998","6.5","264","249","12","2","2","1","12","7","3","1","1","0","181","3","10",
"Harvey Barnes","engENG","FW,MF","Leicester City","engPremier League","24","1997","30.1","786","769","10","0","5","1","44","8","0","0","0","0","549","7","31",
"Leandro Barreiro Martins","luLUX","MF","Mainz 05","deBundesliga","22","2000","23.8","557","547","7","7","2","0","6","0","0","0","0","0","379","3","21",
"Enzo Barrenechea","arARG","MF","Juventus","itSerie A","21","2001","1.8","115","111","4","3","0","0","0","1","0","0","0","0","98","0","5",
"Ander Barrenetxea","esESP","FW,DF","Real Sociedad","esLa Liga","20","2001","9.8","376","343","32","5","1","1","13","25","2","0","0","0","288","1","19",
"Mickaël Barreto","frFRA","MF","Ajaccio","frLigue 1","31","1991","14.7","695","607","83","46","2","4","76","12","24","9","11","0","481","5","14",
"Pablo Barrios","esESP","MF","Atlético Madrid","esLa Liga","19","2003","8.0","450","438","9","7","1","5","6","2","0","0","0","0","368","3","12",
"Musa Barrow","gmGAM","FW,MF","Bologna","itSerie A","23","1998","21.8","806","701","94","17","5","17","103","13","50","30","18","0","583","11","22",
"Federico Baschirotto","itITA","DF","Lecce","itSerie A","25","1996","37.0","1432","1312","113","66","1","22","14","41","0","0","0","0","1049","7","14",
"Toma Bašić","hrCRO","MF","Lazio","itSerie A","25","1996","5.7","293","273","20","6","2","0","20","0","7","3","4","0","214","0","13",
"Alberto Basso","itITA","MF","Cremonese","itSerie A","18","2004","0.2","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Gil Bastião Dias","ptPOR","FW","Stuttgart","deBundesliga","25","1996","4.4","174","170","4","1","0","2","6","3","0","0","0","0","120","0","14",
"Alessandro Bastoni","itITA","DF","Inter","itSerie A","23","1999","24.0","1671","1510","152","53","2","24","49","77","0","0","0","0","1384","9","24",
"Simone Bastoni","itITA","MF,DF","Spezia","itSerie A","25","1996","13.2","596","481","114","23","2","5","103","43","48","26","16","0","367","1","38",
"Rodrigo Battaglia","arARG","MF","Mallorca","esLa Liga","31","1991","7.6","232","224","6","6","0","2","1","0","0","0","0","0","185","2","4",
"Maximilian Bauer","deGER","DF","Augsburg","deBundesliga","22","2000","20.5","758","722","34","28","0","7","2","6","0","0","0","0","551","2","11",
"Oliver Baumann","deGER","GK","Hoffenheim","deBundesliga","32","1990","34.0","1417","1081","332","83","0","6","0","0","0","0","0","0","1068","4","1",
"Timo Baumgartl","deGER","DF","Union Berlin","deBundesliga","26","1996","6.2","316","301","15","13","0","3","6","0","0","0","0","0","257","0","2",
"Julian Baumgartlinger","atAUT","MF","Augsburg","deBundesliga","34","1988","6.2","228","219","9","4","0","2","2","1","0","0","0","0","189","0","2",
"Christoph Baumgartner","atAUT","MF,FW","Hoffenheim","deBundesliga","22","1999","28.5","915","850","56","10","4","9","29","31","1","0","0","0","610","9","42",
"Cyrille Bayala","bfBFA","MF","Ajaccio","frLigue 1","26","1996","22.3","654","615","35","1","5","0","44","34","0","0","0","0","399","4","32",
"Brian Bayeye","cdCOD","DF","Torino","itSerie A","22","2000","0.7","50","38","12","0","0","0","2","12","0","0","0","0","30","0","6",
"Noah Joel Sarenren Bazee","ngNGA","MF,FW","Augsburg","deBundesliga","25","1996","0.2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1",
"Gavin Bazunu","ieIRL","GK","Southampton","engPremier League","20","2002","32.0","1178","847","325","88","0","1","0","0","0","0","0","0","718","6","0",
"Bebé","cvCPV","FW","Rayo Vallecano","esLa Liga","32","1990","0.7","38","26","11","6","0","2","16","2","3","2","0","0","21","1","2",
"Ihlas Bebou","tgTOG","FW,DF","Hoffenheim","deBundesliga","28","1994","15.7","369","336","30","0","0","2","11","21","0","0","0","0","246","3","12",
"Rodrigo Becão","brBRA","DF","Udinese","itSerie A","26","1996","27.6","1400","1181","216","68","1","10","19","148","0","0","0","0","1089","3","31",
"Mads Bech Sørensen","dkDEN","DF,MF","Brentford","engPremier League","23","1999","0.2","11","7","4","0","0","0","0","4","0","0","0","0","7","0","0",
"Julius Beck","dkDEN","MF","Spezia","itSerie A","17","2005","0.1","5","5","0","0","0","0","0","0","0","0","0","0","5","0","0",
"Sheraldo Becker","srSUR","FW","Union Berlin","deBundesliga","27","1995","28.4","652","631","17","3","1","1","139","10","2","0","0","0","387","4","44",
"Jan Bednarek","plPOL","DF","Southampton","engPremier League","26","1996","18.6","902","849","52","35","0","3","1","12","0","0","0","0","753","1","8",
"Jan Bednarek","plPOL","DF","Aston Villa","engPremier League","26","1996","1.1","66","64","2","2","0","0","0","0","0","0","0","0","60","0","1",
"Donny van de Beek","nlNED","MF","Manchester Utd","engPremier League","25","1997","1.9","61","56","3","0","0","0","0","0","1","0","0","0","46","2","4",
"Asmir Begović","baBIH","GK","Everton","engPremier League","35","1987","1.0","30","21","9","1","0","0","0","0","0","0","0","0","21","0","0",
"Yanis Begraoui","maMAR","FW,MF","Toulouse","frLigue 1","21","2001","0.7","19","17","2","0","0","0","0","0","0","0","0","0","14","0","0",
"Kevin Behrens","deGER","FW","Union Berlin","deBundesliga","31","1991","17.1","483","471","8","0","2","0","8","3","0","0","0","0","283","4","11",
"Alexis Beka Beka","frFRA","MF,DF","Nice","frLigue 1","21","2001","6.1","303","288","15","2","0","2","17","9","4","2","0","0","236","0","5",
"Jérémie Bela","aoANG","DF,MF","Clermont Foot","frLigue 1","29","1993","8.3","260","221","39","1","0","1","34","32","5","1","4","0","174","0","18",
"Reda Belahyane","maMAR","MF","Nice","frLigue 1","18","2004","2.0","114","113","1","0","0","1","0","1","0","0","0","0","103","0","2",
"Youcef Belaïli","dzALG","MF,FW","Ajaccio","frLigue 1","30","1992","12.8","458","397","56","22","5","2","42","12","15","4","6","0","328","5","13",
"Youcef Belaïli","dzALG","FW,MF","Brest","frLigue 1","30","1992","4.0","158","136","22","7","1","7","21","1","14","10","4","0","114","0","7",
"Haris Belkebla","dzALG","MF","Brest","frLigue 1","28","1994","29.5","1222","1188","30","20","1","11","11","3","0","0","0","0","1033","4","28",
"Stefan Bell","deGER","DF","Mainz 05","deBundesliga","30","1991","26.6","1248","1207","34","32","1","5","15","2","0","0","0","0","945","7","13",
"Armel Bella Kotchap","deGER","DF","Southampton","engPremier League","20","2001","20.9","937","908","28","21","1","9","4","5","0","0","0","0","749","1","12",
"Raoul Bellanova","itITA","DF","Inter","itSerie A","22","2000","5.5","306","274","32","0","0","4","32","32","0","0","0","0","238","0","8",
"Karim Bellarabi","deGER","FW,MF","Leverkusen","deBundesliga","32","1990","0.9","57","56","1","0","0","0","8","1","0","0","0","0","37","0","1",
"Jean-Ricner Bellegarde","htHAI","MF,FW","Strasbourg","frLigue 1","24","1998","26.9","1242","1114","122","33","6","7","123","23","61","18","35","0","952","6","21",
"Héctor Bellerín","esESP","DF","Barcelona","esLa Liga","27","1995","1.6","96","82","13","1","1","0","3","12","0","0","0","0","77","1","3",
"Jude Bellingham","engENG","MF","Dortmund","deBundesliga","19","2003","29.9","1643","1583","55","34","9","30","33","17","1","0","0","0","1342","5","37",
"Jeanuël Belocian","frFRA","DF","Rennes","frLigue 1","17","2005","5.6","308","278","30","3","0","1","3","27","0","0","0","0","274","0","4",
"Andrea Belotti","itITA","FW","Roma","itSerie A","28","1993","12.7","258","241","13","1","1","1","6","3","0","0","0","0","171","4","14",
"Fran Beltrán","esESP","MF","Celta Vigo","esLa Liga","23","1999","31.7","1816","1667","147","88","0","12","51","8","38","18","14","1","1604","2","19",
"Eliesse Ben Seghir","maMAR","FW,MF","Monaco","frLigue 1","17","2005","11.7","436","417","19","1","5","3","7","2","3","2","1","0","342","0","13",
"Salim Ben Seghir","frFRA","MF","Marseille","frLigue 1","19","2003","0.0","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Wissam Ben Yedder","frFRA","FW","Monaco","frLigue 1","31","1990","23.5","605","548","53","1","1","1","17","2","0","0","0","0","449","4","20",
"Marco Benassi","itITA","DF","Fiorentina","itSerie A","27","1994","1.0","105","94","11","5","0","4","7","6","0","0","0","0","91","0","1",
"Marco Benassi","itITA","MF","Cremonese","itSerie A","27","1994","11.1","344","301","41","6","1","2","24","5","13","3","8","0","248","2","14",
"Iker Benito","esESP","FW,MF","Osasuna","esLa Liga","19","2002","2.0","42","41","1","0","0","1","6","1","0","0","0","0","31","0","1",
"Ismaël Bennacer","dzALG","MF","Milan","itSerie A","24","1997","22.3","1423","1309","112","54","4","11","79","5","51","19","27","0","1219","2","16",
"Saïd Benrahma","dzALG","FW,MF","West Ham","engPremier League","26","1995","23.0","796","771","20","1","5","2","83","8","4","4","0","0","597","5","29",
"Ramy Bensebaini","dzALG","DF","Gladbach","deBundesliga","27","1995","27.6","1525","1223","293","48","10","4","31","244","0","0","0","0","1192","9","37",
"Nabil Bentaleb","dzALG","MF","Angers","frLigue 1","27","1994","27.7","1853","1660","185","123","7","20","96","1","61","49","11","0","1512","8","22",
"Rodrigo Bentancur","uyURU","MF","Tottenham","engPremier League","25","1997","16.7","880","852","25","11","3","3","16","4","1","0","0","0","738","3","19",
"Daniel Bentley","engENG","GK","Wolves","engPremier League","29","1993","2.0","80","52","28","5","0","0","0","0","0","0","0","0","61","0","0",
"Karim Benzema","frFRA","FW","Real Madrid","esLa Liga","34","1987","22.6","1070","1012","52","4","9","7","3","4","9","0","0","0","924","6","25",
"Domenico Berardi","itITA","FW","Sassuolo","itSerie A","27","1994","20.7","909","831","76","21","6","39","83","12","43","25","6","0","614","2","30",
"Yuri Berchiche","esESP","DF","Athletic Club","esLa Liga","32","1990","26.7","1580","1263","311","44","2","22","66","267","0","0","0","0","1304","6","34",
"Álex Berenguer","esESP","FW","Athletic Club","esLa Liga","27","1995","25.5","955","792","151","35","0","2","162","15","100","36","32","1","630","12","31",
"Bartosz Bereszyński","plPOL","DF","Sampdoria","itSerie A","30","1992","13.3","644","480","161","28","0","1","31","133","0","0","0","0","471","3","19",
"Bartosz Bereszyński","plPOL","DF","Napoli","itSerie A","30","1992","1.8","105","84","21","1","0","2","0","20","0","0","0","0","87","0","3",
"Patrick Berg","noNOR","MF,FW","Lens","frLigue 1","24","1997","0.3","20","20","0","0","0","0","0","0","0","0","0","0","17","0","1",
"Mitchell van Bergen","nlNED","FW,DF","Reims","frLigue 1","22","1999","10.1","303","270","33","10","1","0","59","5","15","5","8","0","205","0","11",
"Mergim Berisha","deGER","FW","Augsburg","deBundesliga","24","1998","18.7","342","267","73","18","1","1","77","0","34","18","16","0","161","2","18",
"Quentin Bernard","frFRA","DF","Auxerre","frLigue 1","33","1989","7.0","417","345","69","12","0","4","14","57","0","0","0","0","324","3","8",
"Paul Bernardoni","frFRA","GK","Angers","frLigue 1","25","1997","27.0","667","416","248","63","0","0","0","0","0","0","0","0","438","3","1",
"Juan Bernat","esESP","DF,MF","Paris S-G","frLigue 1","29","1993","18.3","1049","950","98","10","0","2","16","88","0","0","0","0","969","1","12",
"Victor Bernth Kristiansen","dkDEN","DF","Leicester City","engPremier League","19","2002","9.9","496","376","117","6","1","0","29","100","11","6","4","0","327","3","16",
"Jason Berthomier","frFRA","MF","Clermont Foot","frLigue 1","32","1990","0.3","19","17","2","1","0","0","0","0","1","0","0","0","19","0","0",
"Marco Bertini","itITA","MF","Lazio","itSerie A","19","2002","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Beto","gwGNB","FW","Udinese","itSerie A","24","1998","23.7","299","289","9","0","0","0","9","0","0","0","0","0","190","1","11",
"Owen Bevan","wlsWAL","DF","Bournemouth","engPremier League","18","2003","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","1",
"Matteo Bianchetti","itITA","DF","Cremonese","itSerie A","29","1993","23.7","935","870","61","44","0","2","3","1","0","0","0","0","729","4","8",
"Alessandro Bianco","itITA","MF","Fiorentina","itSerie A","19","2002","1.7","78","76","2","2","0","3","1","0","0","0","0","0","67","0","0",
"Giulian Biancone","frFRA","DF","Nott'ham Forest","engPremier League","22","2000","0.2","21","19","2","0","0","0","1","2","0","0","0","0","15","0","0",
